timestamp,azimuth_cmd,azimuth_actual,azimuth_error,pitch_cmd,pitch_actual,pitch_error,azimuth_current,pitch_current,temperature,vibration,mtf,label
51.68,50.09187,50.48477,-0.3929,-19.97282,-21.08228,1.10947,3.0347,2.9926,55.84,0.00152,0.3,normal
51.69,50.0319,50.48375,-0.45185,-19.74967,-20.83199,1.08232,3.003,3.0,55.91,0.01557,0.3,normal
51.7,49.96729,50.34083,-0.37353,-19.52573,-20.58825,1.06252,2.9881,3.0,55.83,0.0139,0.3,normal
51.71,49.89805,50.20784,-0.30979,-19.30101,-20.33925,1.03824,3.012,3.0,55.77,0.00172,0.3,normal
51.72,49.82416,50.0758,-0.25164,-19.07557,-20.09959,1.02402,2.98,3.0,55.71,0.00394,0.3,normal
51.73,49.74561,49.95564,-0.21003,-18.84942,-19.85731,1.00789,2.989,2.9952,55.81,0.00396,0.3,normal
51.74,49.66242,49.83949,-0.17707,-18.62262,-19.62509,1.00247,2.9906,3.0,55.74,0.00396,0.3,normal
51.75,49.57458,49.74496,-0.17038,-18.39518,-19.39069,0.99551,3.0194,2.9705,55.87,0.00368,0.3,normal
51.76,49.48209,49.64642,-0.16433,-18.16716,-19.16752,1.00036,2.9862,2.9963,55.65,0.00185,0.3,normal
51.77,49.38495,49.55216,-0.16721,-17.93857,-18.94245,1.00388,3.0115,2.9747,55.99,0.00194,0.3,normal
51.78,49.28317,49.45107,-0.1679,-17.70947,-18.73254,1.02308,3.0113,2.9911,55.81,0.00304,0.3,normal
51.79,49.17676,49.35663,-0.17987,-17.47987,-18.52305,1.04318,2.999,2.9798,55.96,0.00257,0.3,normal
51.8,49.06572,49.25587,-0.19015,-17.24983,-18.32571,1.07588,3.0048,2.9975,56.04,0.00085,0.3,normal
51.81,48.95007,49.16003,-0.20997,-17.01937,-18.12546,1.1061,3.0012,3.0,55.97,0.00323,0.3,normal
51.82,48.8298,49.05821,-0.22841,-16.78852,-17.93759,1.14907,2.9857,2.9646,56.04,0.0136,0.3,normal
51.83,48.70495,48.96558,-0.26063,-16.55732,-17.62184,1.06452,2.9951,2.9858,55.62,0.01224,0.3,normal
51.84,48.57552,48.86463,-0.28912,-16.32581,-17.31761,0.9918,3.0005,2.9958,55.87,0.00191,0.3,normal
51.85,48.44152,48.77116,-0.32964,-16.09402,-17.01127,0.91725,3.0132,3.0,56.11,0.00214,0.3,normal
51.86,48.30298,48.6714,-0.36842,-15.86198,-16.71483,0.85285,3.0093,3.0,56.03,0.00099,0.3,normal
51.87,48.15991,48.58034,-0.42043,-15.62972,-16.41319,0.78347,3.0035,2.9941,56.24,0.00293,0.3,normal
51.88,48.01233,48.48624,-0.47391,-15.39729,-16.12923,0.73193,2.9947,3.0,56.23,0.00806,0.3,normal
51.89,47.86027,48.39756,-0.53729,-15.16471,-15.85757,0.69286,2.9901,2.9836,56.03,0.00389,0.3,normal
51.9,47.70375,48.30516,-0.60141,-14.93202,-15.6194,0.68738,2.9907,2.9894,55.95,0.00125,0.3,normal
51.91,47.54279,48.21998,-0.67719,-14.69925,-15.37649,0.67724,2.9998,3.0,55.85,0.003,0.3,normal
51.92,47.37742,48.13091,-0.75349,-14.46644,-15.14379,0.67736,2.9947,2.9679,55.93,0.01002,0.3,normal
51.93,47.20767,48.0112,-0.80354,-14.2336,-14.90921,0.67561,2.9999,2.9976,55.95,0.01043,0.3,normal
51.94,47.03356,47.83204,-0.79848,-14.00079,-14.68284,0.68205,3.0145,2.974,55.93,0.0031,0.3,normal
51.95,46.85513,47.66012,-0.80499,-13.76803,-14.45508,0.68705,2.974,3.0,55.89,0.00173,0.3,normal
51.96,46.67242,47.487,-0.81458,-13.53535,-14.2341,0.69875,2.9769,2.9931,56.1,0.00217,0.3,normal
51.97,46.48544,47.32302,-0.83757,-13.30278,-14.00981,0.70703,3.0134,2.9905,56.3,0.00358,0.3,normal
51.98,46.29425,47.15828,-0.86403,-13.07036,-13.79401,0.72365,2.9808,2.9836,56.19,0.00299,0.3,normal
51.99,46.09887,47.00593,-0.90705,-12.83812,-13.57491,0.73679,2.9864,3.0,56.01,0.00277,0.3,normal
52.0,45.89935,46.85206,-0.95272,-12.60608,-13.36825,0.76218,3.0061,3.0,56.22,0.00649,0.3,normal
52.01,45.69571,46.67771,-0.982,-12.37428,-13.15698,0.78269,2.9857,3.0,56.13,0.00488,0.3,normal
52.02,45.48801,46.48387,-0.99586,-12.14275,-12.95379,0.81103,2.9855,3.0,56.08,0.00211,0.3,normal
52.03,45.27629,46.30055,-1.02426,-11.91152,-12.74827,0.83675,2.9949,2.9961,56.08,0.00322,0.3,normal
52.04,45.06059,46.11661,-1.05603,-11.68062,-12.54861,0.86799,2.9958,3.0,56.07,0.00711,0.3,normal
52.05,44.84094,45.86997,-1.02902,-11.45007,-12.34343,0.89336,3.0013,2.9964,56.21,0.0071,0.3,normal
52.06,44.61741,45.62117,-1.00376,-11.21992,-12.14967,0.92975,3.0082,2.9707,56.14,0.00298,0.3,normal
52.07,44.39003,45.38256,-0.99253,-10.99018,-11.95397,0.9638,2.9821,2.9799,56.02,0.00256,0.3,normal
52.08,44.15886,45.14261,-0.98374,-10.76088,-11.76827,1.00739,2.9853,3.0,56.02,0.00163,0.3,normal
52.09,43.92395,44.91225,-0.9883,-10.53205,-11.58148,1.04943,3.0273,3.0,56.19,0.00322,0.3,normal
52.1,43.68533,44.67879,-0.99346,-10.30373,-11.40346,1.09973,2.9933,2.9976,56.22,0.00337,0.3,normal
52.11,43.44308,44.4565,-1.01342,-10.07593,-11.22533,1.1494,3.0206,2.9943,56.12,0.00219,0.3,normal
52.12,43.19724,44.23118,-1.03394,-9.84869,-11.06047,1.21178,2.9929,2.9959,56.01,0.00304,0.3,normal
52.13,42.94786,44.01797,-1.07011,-9.62203,-10.89235,1.27032,2.9832,3.0,56.37,0.00985,0.3,normal
52.14,42.695,43.80243,-1.10743,-9.39598,-10.68514,1.28916,3.0077,3.0,56.35,0.01372,0.3,normal
52.15,42.43872,43.5539,-1.11518,-9.17056,-10.44254,1.27198,3.001,2.9698,55.9,0.00838,0.3,normal
52.16,42.17908,43.27759,-1.09851,-8.9458,-10.21282,1.26702,2.9982,3.0,56.41,0.00379,0.3,normal
52.17,41.91613,43.0115,-1.09538,-8.72173,-9.9813,1.25957,2.9987,3.0,56.19,0.00238,0.3,normal
52.18,41.64993,42.74503,-1.0951,-8.49836,-9.75794,1.25957,2.9983,2.9971,56.26,0.00333,0.3,normal
52.19,41.38055,42.49115,-1.11059,-8.27573,-9.53205,1.25632,2.9877,3.0,56.41,0.00349,0.3,normal
52.2,41.10805,42.2339,-1.12585,-8.05386,-9.32046,1.2666,3.0036,3.0,56.5,0.00179,0.3,normal
52.21,40.83248,41.98835,-1.15587,-7.83277,-9.10685,1.27408,2.9883,2.9801,56.41,0.00318,0.3,normal
52.22,40.55392,41.74186,-1.18795,-7.61248,-8.90253,1.29005,3.0113,2.9981,56.31,0.00657,0.3,normal
52.23,40.27242,41.46793,-1.1955,-7.39302,-8.69447,1.30145,2.9854,2.9892,56.07,0.00478,0.3,normal
52.24,39.98806,41.18445,-1.19639,-7.17441,-8.49874,1.32433,2.9791,2.9763,55.99,0.00439,0.3,normal
52.25,39.7009,40.91415,-1.21325,-6.95667,-8.28916,1.33249,3.0034,2.9755,56.43,0.00587,0.3,normal
52.26,39.411,40.64426,-1.23326,-6.73983,-8.06788,1.32805,2.9956,3.0,56.51,0.00345,0.3,normal
52.27,39.11844,40.3714,-1.25296,-6.5239,-7.84317,1.31927,2.9967,2.9942,56.2,0.00334,0.3,normal
52.28,38.82329,40.07928,-1.25599,-6.3089,-7.62795,1.31905,2.9781,2.9958,56.29,0.00328,0.3,normal
52.29,38.5256,39.79743,-1.27183,-6.09486,-7.41,1.31514,2.9978,2.9898,56.26,0.00148,0.3,normal
52.3,38.22546,39.51331,-1.28785,-5.88179,-7.20499,1.32319,2.9953,2.9772,56.26,0.00549,0.3,normal
52.31,37.92293,39.21542,-1.29248,-5.66972,-6.98727,1.31755,3.0039,2.9988,56.52,0.0067,0.3,normal
52.32,37.61809,38.88618,-1.26809,-5.45866,-6.77523,1.31657,3.0178,2.9996,56.4,0.00177,0.3,normal
52.33,37.31101,38.5678,-1.25679,-5.24863,-6.5613,1.31266,2.9964,2.9933,56.35,0.00127,0.3,normal
52.34,37.00175,38.24597,-1.24422,-5.03965,-6.35287,1.31322,3.0056,3.0,56.79,0.00416,0.3,normal
52.35,36.6904,37.93505,-1.24465,-4.83174,-6.11644,1.28471,3.0157,3.0,56.19,0.00376,0.3,normal
52.36,36.37703,37.62317,-1.24614,-4.6249,-5.88975,1.26484,3.0014,2.9937,56.5,0.00268,0.3,normal
52.37,36.06171,37.3217,-1.25999,-4.41917,-5.66375,1.24458,2.9969,2.9785,56.27,0.00365,0.3,normal
52.38,35.74452,37.01619,-1.27168,-4.21455,-5.44944,1.23489,3.0352,3.0,56.41,0.00323,0.3,normal
52.39,35.42553,36.72237,-1.29685,-4.01107,-5.23296,1.22189,3.0053,2.9815,56.47,0.00706,0.3,normal
52.4,35.10481,36.38723,-1.28242,-3.80873,-5.02839,1.21967,2.9935,2.9947,56.58,0.00862,0.3,normal
52.41,34.78245,36.03624,-1.25379,-3.60754,-4.81859,1.21104,3.0205,2.9779,56.43,0.00385,0.3,normal
52.42,34.45852,35.68298,-1.22446,-3.40754,-4.61169,1.20415,2.984,2.9933,56.42,0.00191,0.3,normal
52.43,34.13309,35.34103,-1.20793,-3.20872,-4.39185,1.18313,3.0069,2.992,56.45,0.00394,0.3,normal
52.44,33.80625,34.9993,-1.19304,-3.0111,-4.18638,1.17528,3.0026,3.0,56.34,0.00303,0.3,normal
52.45,33.47807,34.6717,-1.19363,-2.81469,-3.9762,1.16151,3.0128,3.0,56.61,0.00144,0.3,normal
52.46,33.14863,34.34053,-1.19189,-2.61951,-3.77304,1.15353,2.9973,3.0,56.56,0.00359,0.3,normal
52.47,32.81801,34.02169,-1.20368,-2.42556,-3.56974,1.14417,2.9853,3.0,56.6,0.0035,0.3,normal
52.48,32.48628,33.70244,-1.21617,-2.23287,-3.37329,1.14043,2.9952,2.9859,56.53,0.00167,0.3,normal
52.49,32.15352,33.3941,-1.24058,-2.04143,-3.16331,1.12188,2.9981,2.9902,56.52,0.00293,0.3,normal
52.5,31.81981,33.08349,-1.26368,-1.85125,-2.96386,1.11261,2.9714,3.0,56.74,0.00415,0.3,normal
52.51,31.48522,32.78865,-1.30342,-1.66236,-2.76588,1.10352,3.0067,2.9959,56.73,0.00648,0.3,normal
52.52,31.14985,32.47447,-1.32462,-1.47475,-2.51844,1.04369,2.9741,2.9915,56.8,0.00838,0.3,normal
52.53,30.81375,32.16075,-1.347,-1.28844,-2.26902,0.98058,3.0092,3.0,56.65,0.00446,0.3,normal
52.54,30.47702,31.84675,-1.36973,-1.10343,-2.03372,0.93029,3.0038,2.9944,56.81,0.00462,0.3,normal
52.55,30.13973,31.50276,-1.36304,-0.91973,-1.79728,0.87755,2.9935,3.0,56.55,0.00599,0.3,normal
52.56,29.80195,31.14953,-1.34758,-0.73735,-1.57118,0.83383,2.9853,3.0,56.6,0.00326,0.3,normal
52.57,29.46377,30.80778,-1.34401,-0.55629,-1.34179,0.7855,3.0054,3.0,56.82,0.00178,0.3,normal
52.58,29.12527,30.46367,-1.3384,-0.37656,-1.12139,0.74484,2.9841,2.9904,56.78,0.00266,0.3,normal
52.59,28.78651,30.13205,-1.34554,-0.19816,-0.89949,0.70132,2.9891,2.9758,56.62,0.00446,0.3,normal
52.6,28.44758,29.80062,-1.35303,-0.02111,-0.68813,0.66702,2.987,2.9634,56.51,0.00263,0.3,normal
52.61,28.10856,29.48143,-1.37287,0.1546,-0.47544,0.63004,2.9843,3.0,56.65,0.00765,0.3,normal
52.62,27.76951,29.13663,-1.36711,0.32896,-0.27883,0.60779,2.9981,2.9941,56.59,0.00913,0.3,normal
52.63,27.43053,28.76594,-1.33542,0.50197,-0.08213,0.5841,3.0105,3.0,56.96,0.00261,0.3,normal
52.64,27.09167,28.39541,-1.30374,0.67362,0.10363,0.56999,2.9881,2.9971,56.83,0.00253,0.3,normal
52.65,26.75303,28.03707,-1.28404,0.84392,0.29116,0.55276,3.0091,2.9837,56.61,0.0039,0.3,normal
52.66,26.41466,27.67743,-1.26277,1.01286,0.46723,0.54562,3.0069,3.0,56.58,0.00248,0.3,normal
52.67,26.07666,27.32767,-1.25102,1.18043,0.64713,0.5333,2.9961,3.0,56.63,0.00249,0.3,normal
52.68,25.73908,26.97881,-1.23973,1.34665,0.81885,0.52779,2.9753,3.0,56.67,0.00374,0.3,normal
52.69,25.40201,26.64213,-1.24011,1.5115,0.99677,0.51473,2.9938,3.0,56.74,0.00116,0.3,normal
52.7,25.06552,26.30431,-1.23878,1.67499,1.16797,0.50702,3.0095,3.0,56.95,0.00163,0.3,normal
52.71,24.72969,25.97596,-1.24628,1.83711,1.34289,0.49422,3.0198,2.9879,56.64,0.00352,0.3,normal
52.72,24.39457,25.64528,-1.25071,1.99788,1.50589,0.49199,2.9761,3.0,57.14,0.00269,0.3,normal
52.73,24.06025,25.32659,-1.26634,2.15728,1.67116,0.48612,3.0124,3.0,56.67,0.00201,0.3,normal
52.74,23.72679,25.00632,-1.27954,2.31533,1.82609,0.48924,2.9929,2.9744,56.61,0.0033,0.3,normal
52.75,23.39426,24.69661,-1.30235,2.47202,1.98533,0.48669,3.0,2.9878,57.08,0.00251,0.3,normal
52.76,23.06274,24.38489,-1.32214,2.62736,2.13374,0.49363,3.004,2.9953,57.04,0.00321,0.3,normal
52.77,22.7323,24.07862,-1.34633,2.78136,2.28453,0.49683,3.0051,2.9916,56.82,0.00475,0.3,normal
52.78,22.40299,23.7436,-1.34062,2.934,2.42524,0.50876,2.9834,3.0,56.92,0.0037,0.3,normal
52.79,22.07488,23.42098,-1.3461,3.0853,2.56746,0.51784,2.9877,2.9947,56.93,0.00193,0.3,normal
52.8,21.74805,23.09599,-1.34793,3.23527,2.70014,0.53513,3.0143,2.9947,56.9,0.0043,0.3,normal
52.81,21.42256,22.78352,-1.36095,3.3839,2.82889,0.55502,3.0043,2.9638,56.69,0.0039,0.3,normal
52.82,21.09847,22.46388,-1.36541,3.53121,2.94555,0.58566,2.9959,3.0,56.52,0.00294,0.3,normal
52.83,20.77584,22.13384,-1.35799,3.6772,3.0633,0.6139,2.9996,2.9948,56.78,0.00319,0.3,normal
52.84,20.45475,21.80171,-1.34696,3.82188,3.17501,0.64687,3.0086,2.9784,57.19,0.00233,0.3,normal
52.85,20.13524,21.48025,-1.34501,3.96524,3.29125,0.67399,3.0202,3.0,57.2,0.00152,0.3,normal
52.86,19.81738,21.159,-1.34163,4.10731,3.40025,0.70706,2.9975,3.0,56.9,0.0056,0.3,normal
52.87,19.50122,20.83696,-1.33574,4.24809,3.51559,0.7325,3.0334,3.0,56.8,0.00634,0.3,normal
52.88,19.18684,20.47142,-1.28458,4.38758,3.62574,0.76184,2.9985,2.9817,57.0,0.00187,0.3,normal
52.89,18.87428,20.11911,-1.24484,4.5258,3.73895,0.78685,3.0049,2.9948,57.03,0.00261,0.3,normal
52.9,18.5636,19.76421,-1.20061,4.66275,3.84526,0.81748,2.9975,2.9939,57.07,0.00397,0.3,normal
52.91,18.25485,19.42363,-1.16877,4.79844,3.95887,0.83957,3.0096,2.9882,56.61,0.00139,0.3,normal
52.92,17.9481,19.08325,-1.13515,4.93289,4.06587,0.86701,2.9921,2.9862,57.47,0.00179,0.3,normal
52.93,17.64339,18.75494,-1.11155,5.06609,4.17922,0.88688,2.9832,3.0,57.17,0.00744,0.3,normal
52.94,17.34077,18.42959,-1.08882,5.19808,4.30231,0.89576,2.9932,2.9893,56.99,0.00559,0.3,normal
52.95,17.0403,18.11889,-1.07859,5.32884,4.45197,0.87687,3.0121,2.9758,56.92,0.00213,0.3,normal
52.96,16.74202,17.80926,-1.06724,5.4584,4.59084,0.86756,3.0192,2.9868,57.18,0.00421,0.3,normal
52.97,16.44599,17.51278,-1.0668,5.58677,4.73279,0.85398,3.0147,3.0,57.12,0.00297,0.3,normal
52.98,16.15224,17.21622,-1.06398,5.71395,4.86513,0.84882,2.9944,2.9921,57.07,0.00165,0.3,normal
52.99,15.86083,16.9321,-1.07127,5.83997,4.99976,0.84021,2.9989,2.9966,57.13,0.00346,0.3,normal
53.0,15.5718,16.64809,-1.07629,5.96483,5.12455,0.84028,2.9966,2.9887,57.05,0.00245,0.3,normal
53.01,15.28519,16.37603,-1.09084,6.08855,5.25434,0.83421,3.01,3.0,57.14,0.00213,0.3,normal
53.02,15.00104,16.10227,-1.10123,6.21113,5.37136,0.83978,2.9776,3.0,57.2,0.00351,0.3,normal
53.03,14.7194,15.84372,-1.12433,6.3326,5.49217,0.84043,3.0054,3.0,57.15,0.00246,0.3,normal
53.04,14.4403,15.58335,-1.14305,6.45297,5.61212,0.84085,3.0079,2.9966,57.15,0.0035,0.3,normal
53.05,14.16378,15.31171,-1.14793,6.57225,5.73502,0.83723,3.0012,2.9901,57.32,0.01269,0.3,normal
53.06,13.88988,15.02649,-1.13661,6.69046,5.93414,0.75632,3.0004,2.9869,56.89,0.00957,0.3,normal
53.07,13.61863,14.75206,-1.13343,6.8076,6.13466,0.67294,3.0207,2.9999,57.02,0.00077,0.3,normal
53.08,13.35007,14.47163,-1.12156,6.92371,6.32573,0.59798,3.0044,2.9751,57.15,0.00252,0.3,normal
53.09,13.08422,14.20067,-1.11645,7.03878,6.52166,0.51712,3.0034,2.9842,57.05,0.00294,0.3,normal
53.1,12.82112,13.92667,-1.10555,7.15284,6.70956,0.44329,2.9889,2.9876,57.1,0.00123,0.3,normal
53.11,12.5608,13.66299,-1.10219,7.26591,6.90205,0.36386,3.0151,3.0,57.37,0.00321,0.3,normal
53.12,12.30328,13.39545,-1.09216,7.378,7.08481,0.29318,3.0022,2.9896,57.16,0.00369,0.3,normal
53.13,12.0486,13.13708,-1.08848,7.48912,7.26556,0.22356,2.9849,2.9713,56.92,0.00463,0.3,normal
53.14,11.79677,12.87493,-1.07816,7.59929,7.41015,0.18914,2.9894,3.0,57.14,0.00671,0.3,normal
53.15,11.54782,12.62398,-1.07616,7.70853,7.54598,0.16255,2.9866,3.0,57.22,0.00362,0.3,normal
53.16,11.30177,12.36967,-1.0679,7.81686,7.66816,0.1487,2.9902,2.9957,57.22,0.00186,0.3,normal
53.17,11.05864,12.124,-1.06535,7.9243,7.79316,0.13114,3.0113,3.0,57.31,0.0034,0.3,normal
53.18,10.81846,11.86462,-1.04617,8.03085,7.90482,0.12603,3.0232,2.994,57.31,0.00348,0.3,normal
53.19,10.58123,11.61647,-1.03524,8.13655,8.01634,0.12021,2.9884,2.9947,57.22,0.00223,0.3,normal
53.2,10.34697,11.36763,-1.02066,8.2414,8.12048,0.12092,3.0088,3.0,57.07,0.00252,0.3,normal
53.21,10.11571,11.13018,-1.01447,8.34543,8.23061,0.11482,3.0087,2.9855,57.2,0.00297,0.3,normal
53.22,9.88744,10.8911,-1.00366,8.44865,8.33647,0.11218,3.0203,2.9985,57.18,0.00536,0.3,normal
53.23,9.66219,10.6279,-0.96571,8.55109,8.4474,0.10368,3.0111,2.9917,57.24,0.00678,0.3,normal
53.24,9.43996,10.33688,-0.89692,8.65275,8.54974,0.10301,2.9936,3.0,57.39,0.00199,0.3,normal
53.25,9.22075,10.05521,-0.83445,8.75367,8.65938,0.09429,3.0064,3.0,57.36,0.00672,0.3,normal
53.26,9.00459,9.77098,-0.76639,8.85386,8.73486,0.119,2.9806,3.0,57.43,0.00787,0.3,normal
53.27,8.79147,9.4984,-0.70693,8.95333,8.78678,0.16655,2.9842,2.9932,57.26,0.0028,0.3,normal
53.28,8.58139,9.22369,-0.6423,9.05211,8.83202,0.22009,2.9995,3.0,57.55,0.00117,0.3,normal
53.29,8.37436,8.95785,-0.58349,9.15022,8.88229,0.26793,3.0038,3.0,57.43,0.00108,0.3,normal
53.3,8.17038,8.6894,-0.51901,9.24767,8.92861,0.31906,3.0231,2.9882,57.35,0.00499,0.3,normal
53.31,7.96945,8.43596,-0.46651,9.34449,8.97963,0.36486,2.7115,3.0,57.44,0.00401,0.3,normal
53.32,7.77156,8.20124,-0.42967,9.4407,9.02491,0.41579,3.0092,2.985,57.25,0.00162,0.3,normal
53.33,7.57672,7.97695,-0.40023,9.53631,9.07712,0.45919,3.0065,3.0,57.04,0.00509,0.3,normal
53.34,7.38491,7.76113,-0.37622,9.63134,9.12358,0.50777,2.9962,3.0,57.28,0.00424,0.3,normal
53.35,7.19613,7.56727,-0.37114,9.72582,9.18107,0.54475,2.9789,3.0,57.49,0.00213,0.3,normal
53.36,7.01037,7.37312,-0.36275,9.81977,9.23636,0.58341,2.9853,3.0,57.39,0.00297,0.3,normal
53.37,6.82762,7.1897,-0.36208,9.9132,9.29652,0.61668,2.9747,3.0,57.37,0.0022,0.3,normal
53.38,6.64787,7.00709,-0.35922,10.00613,9.3501,0.65603,2.9851,2.9987,57.27,0.00141,0.3,normal
53.39,6.4711,6.83763,-0.36653,10.09859,9.40993,0.68866,3.0258,3.0,57.11,0.00299,0.3,normal
53.4,6.29731,6.66617,-0.36886,10.19059,9.46341,0.72718,3.0062,2.9982,57.62,0.0039,0.3,normal
53.41,6.12648,6.50517,-0.37869,10.28216,9.53037,0.75179,3.0072,2.9999,57.38,0.0023,0.3,normal
53.42,5.95858,6.34319,-0.38461,10.37331,9.59974,0.77357,2.9797,3.0,57.36,0.00379,0.3,normal
53.43,5.7936,6.19187,-0.39826,10.46407,9.67879,0.78528,3.0054,3.0,57.33,0.00357,0.3,normal
53.44,5.63153,6.03567,-0.40414,10.55445,9.76339,0.79106,3.0207,2.9984,57.62,0.00134,0.3,normal
53.45,5.47233,5.88671,-0.41439,10.64448,9.85496,0.78952,2.9854,3.0,57.58,0.00281,0.3,normal
53.46,5.31598,5.73676,-0.42078,10.73417,9.94147,0.79269,2.9956,2.9836,57.3,0.0024,0.3,normal
53.47,5.16247,5.59714,-0.43467,10.82354,10.0348,0.78874,2.9979,3.0,57.63,0.00182,0.3,normal
53.48,5.01176,5.45731,-0.44554,10.91262,10.12586,0.78677,2.9955,2.9844,57.44,0.00294,0.3,normal
53.49,4.86383,5.32823,-0.46439,11.00143,10.22222,0.7792,2.9965,2.9981,57.38,0.00597,0.3,normal
53.5,4.71865,5.20029,-0.48163,11.08998,10.32689,0.76309,3.0082,2.9861,57.43,0.00411,0.3,normal
53.51,4.57619,5.0815,-0.50531,11.17829,10.45749,0.7208,2.9954,2.974,57.37,0.00366,0.3,normal
53.52,4.43642,4.9622,-0.52578,11.26639,10.57837,0.68801,2.9955,2.9777,57.29,0.00399,0.3,normal
53.53,4.29931,4.85328,-0.55397,11.35429,10.69833,0.65595,2.9948,3.0,57.61,0.00125,0.3,normal
53.54,4.16481,4.74254,-0.57772,11.44201,10.8094,0.6326,3.0165,3.0,57.47,0.00217,0.3,normal
53.55,4.03291,4.63985,-0.60694,11.52957,10.92448,0.60509,3.008,3.0,57.6,0.00308,0.3,normal
53.56,3.90355,4.53259,-0.62904,11.61699,11.02921,0.58778,3.0034,2.9843,57.56,0.00046,0.3,normal
53.57,3.77671,4.4364,-0.65969,11.7043,11.14032,0.56397,3.0224,2.9872,57.6,0.00081,0.3,normal
53.58,3.65234,4.33535,-0.68301,11.7915,11.24493,0.54657,2.9902,3.0,57.22,0.00213,0.3,normal
53.59,3.53041,4.24078,-0.71037,11.87862,11.35762,0.521,3.0146,2.9923,57.4,0.00606,0.3,normal
53.6,3.41087,4.08292,-0.67205,11.96567,11.46064,0.50503,2.9973,3.0,57.63,0.00496,0.3,normal
53.61,3.29368,3.93888,-0.6452,12.05268,11.57016,0.48252,3.0032,2.9862,57.36,0.00334,0.3,normal
53.62,3.1788,3.79285,-0.61405,12.13967,11.6746,0.46507,3.0073,2.9972,57.61,0.00234,0.3,normal
53.63,3.06618,3.65988,-0.5937,12.22664,11.78817,0.43847,3.0097,2.991,57.35,0.00165,0.3,normal
53.64,2.95578,3.52374,-0.56796,12.31362,11.89569,0.41792,2.9974,2.9792,57.57,0.00274,0.3,normal
53.65,2.84755,3.39831,-0.55076,12.40063,12.00823,0.3924,3.0016,3.0,57.82,0.00169,0.3,normal
53.66,2.74145,3.27021,-0.52877,12.48768,12.11495,0.37273,3.0079,2.9976,57.7,0.00204,0.3,normal
53.67,2.63742,3.15416,-0.51674,12.57479,12.22446,0.35033,3.0056,2.994,57.31,0.00318,0.3,normal
53.68,2.53541,3.03783,-0.50241,12.66198,12.32405,0.33793,3.0013,2.9942,57.72,0.00233,0.3,normal
53.69,2.43538,2.93252,-0.49714,12.74927,12.42637,0.32289,2.9926,3.0,57.87,0.00177,0.3,normal
53.7,2.33727,2.82552,-0.48825,12.83666,12.51986,0.3168,2.9921,3.0,58.03,0.00228,0.3,normal
53.71,2.24103,2.72786,-0.48683,12.92419,12.61999,0.30419,3.0243,3.0,57.68,0.002,0.3,normal
53.72,2.1466,2.62516,-0.47855,13.01185,12.715,0.29685,3.0342,3.0,57.41,0.00079,0.3,normal
53.73,2.05394,2.52827,-0.47433,13.09968,12.81946,0.28022,2.9846,2.9889,57.69,0.002,0.3,normal
53.74,1.96298,2.42835,-0.46536,13.18768,12.91551,0.27217,2.9859,3.0,57.87,0.00165,0.3,normal
53.75,1.87368,2.33615,-0.46247,13.27588,13.01998,0.2559,3.0115,2.9894,57.61,0.00089,0.3,normal
53.76,1.78597,2.23894,-0.45298,13.36428,13.1145,0.24978,3.025,2.985,57.8,0.00232,0.3,normal
53.77,1.69979,2.14856,-0.44877,13.4529,13.21301,0.23988,3.0065,2.9871,57.52,0.00186,0.3,normal
53.78,1.61509,2.05247,-0.43738,13.54175,13.30548,0.23627,3.0005,3.0,57.71,0.00053,0.3,normal
53.79,1.53181,1.96222,-0.43041,13.63086,13.40397,0.22688,2.9952,2.9915,57.29,0.00215,0.3,normal
53.8,1.44989,1.86731,-0.41742,13.72022,13.49587,0.22435,2.9996,3.0,57.52,0.00164,0.3,normal
53.81,1.36926,1.77846,-0.4092,13.80987,13.5939,0.21596,3.0031,2.9996,57.67,0.00098,0.3,normal
53.82,1.28988,1.68214,-0.39227,13.8998,13.68438,0.21542,3.0056,2.9944,57.62,0.00137,0.3,normal
53.83,1.21167,1.59207,-0.38041,13.99003,13.78125,0.20878,2.9735,2.9916,57.49,0.00294,0.3,normal
53.84,1.13457,1.49682,-0.36225,14.08058,13.87366,0.20692,2.9744,2.9908,57.62,0.00082,0.3,normal
53.85,1.05852,1.4111,-0.35257,14.17146,13.97045,0.20101,3.0115,2.9918,57.75,0.00172,0.3,normal
53.86,0.98346,1.31961,-0.33614,14.26268,14.05982,0.20286,3.0093,3.0,57.69,0.0021,0.3,normal
53.87,0.90933,1.23356,-0.32423,14.35425,14.15395,0.20029,3.0077,3.0,57.72,0.00104,0.3,normal
53.88,0.83605,1.14117,-0.30512,14.44617,14.23877,0.2074,2.9771,3.0,57.82,0.00213,0.3,normal
53.89,0.76357,1.05805,-0.29447,14.53848,14.32882,0.20966,2.9938,3.0,57.67,0.0025,0.3,normal
53.9,0.69182,0.97165,-0.27983,14.63116,14.41036,0.2208,2.9696,2.9971,57.93,0.0005,0.3,normal
53.91,0.62074,0.89483,-0.27409,14.72424,14.49889,0.22536,2.9883,3.0,57.58,0.00128,0.3,normal
53.92,0.55025,0.81294,-0.26269,14.81772,14.58184,0.23588,2.9882,2.9913,58.03,0.00251,0.3,normal
53.93,0.4803,0.73902,-0.25872,14.91162,14.67137,0.24025,3.0097,3.0,57.91,0.0,0.3,normal
53.94,0.41082,0.65759,-0.24678,15.00593,14.75356,0.25237,3.0032,2.9947,57.69,0.00117,0.3,normal
