timestamp,azimuth_cmd,azimuth_actual,azimuth_error,pitch_cmd,pitch_actual,pitch_error,azimuth_current,pitch_current,temperature,vibration,mtf,label
44.32,-50.09187,-49.24087,-0.851,6.3449,4.2838,2.06111,3.0233,3.0,85.0,0.01594,0.3,degraded
44.33,-50.14721,-49.31747,-0.82974,6.60696,4.45642,2.15054,2.9789,0.0633,85.0,0.00481,0.3,degraded
44.34,-50.19793,-49.40172,-0.79622,6.86939,4.61995,2.24944,3.0046,2.9812,85.0,0.01461,0.3,degraded
44.35,-50.24405,-49.4815,-0.76255,7.13216,4.81423,2.31792,2.9809,2.9592,85.0,0.00217,0.3,degraded
44.36,-50.28557,-49.56664,-0.71893,7.39522,5.01974,2.37548,3.0118,3.0,85.0,0.03933,0.3,degraded
44.37,-50.32251,-49.64459,-0.67792,7.65855,5.24677,2.41178,2.9965,3.0,85.0,0.02644,0.3,degraded
44.38,-50.35488,-49.72745,-0.62743,7.92211,5.52829,2.39382,2.9953,3.0,85.0,0.01508,0.3,degraded
44.39,-50.3827,-49.80214,-0.58056,8.18587,5.73422,2.45166,2.9938,2.977,85.0,0.00549,0.3,degraded
44.4,-50.406,-49.88147,-0.52453,8.44979,5.99358,2.45621,3.0186,3.0,85.0,0.00291,0.3,degraded
44.41,-50.42478,-49.95369,-0.47109,8.71383,6.21416,2.49967,2.9931,2.9987,85.0,0.00445,0.3,degraded
44.42,-50.43907,-50.03131,-0.40776,8.97797,6.44243,2.53554,3.0021,3.0,85.0,0.01564,0.3,degraded
44.43,-50.4489,-50.10187,-0.34703,9.24216,6.73141,2.51075,3.0141,3.0,85.0,0.00448,0.3,degraded
44.44,-50.45428,-50.18033,-0.27395,9.50637,6.98657,2.5198,2.9719,3.0,85.0,0.00699,0.3,degraded
44.45,-50.45525,-50.2505,-0.20475,9.77056,7.20923,2.56133,3.0009,2.9997,85.0,0.00528,0.3,degraded
44.46,-50.45183,-50.32678,-0.12505,10.03469,7.42844,2.60626,3.0178,2.9915,85.0,0.01526,0.3,degraded
44.47,-50.44405,-50.39906,-0.045,10.29874,7.67963,2.61911,2.9934,3.0,85.0,0.00408,0.3,degraded
44.48,-50.43194,-50.47658,0.04463,10.56266,7.97536,2.5873,2.9933,3.0,85.0,0.00534,0.3,degraded
44.49,-50.41554,-50.5485,0.13296,10.82642,8.22454,2.60187,3.0003,3.0,85.0,0.00597,0.3,degraded
44.5,-50.39487,-50.62084,0.22597,11.08998,8.49563,2.59435,3.0076,3.0,85.0,0.01413,0.3,degraded
44.51,-50.36996,-50.67184,0.30188,11.3533,8.71741,2.63589,2.7406,3.0,85.0,0.01138,0.3,degraded
44.52,-50.34087,-50.71397,0.37311,11.61635,9.04785,2.5685,2.7588,2.9995,85.0,0.00617,0.3,degraded
44.53,-50.30761,-50.73861,0.431,11.87909,9.30391,2.57518,2.9928,2.9876,85.0,0.00582,0.3,degraded
44.54,-50.27024,-50.75319,0.48295,12.14148,9.55406,2.58742,3.0095,3.0,85.0,0.00305,0.3,degraded
44.55,-50.22878,-50.75934,0.53056,12.40349,9.78436,2.61913,2.9844,3.0,85.0,0.02164,0.3,degraded
44.56,-50.18329,-50.7561,0.57281,12.66508,10.02489,2.64019,3.0056,3.0,85.0,0.00105,0.3,degraded
44.57,-50.1338,-50.74502,0.61122,12.92621,10.26859,2.65761,2.9961,3.0,85.0,0.00565,0.3,degraded
44.58,-50.08036,-50.72889,0.64853,13.18684,10.53265,2.65419,3.0082,3.0,85.0,0.01776,0.3,degraded
44.59,-50.02301,-50.70217,0.67916,13.44694,10.78598,2.66096,3.006,2.1504,85.0,0.01165,0.3,degraded
44.6,-49.9618,-50.67527,0.71347,13.70647,11.03171,2.67476,3.0223,0.2751,85.0,0.01528,0.3,degraded
44.61,-49.89678,-50.63688,0.7401,13.9654,11.28237,2.68303,2.9986,2.9943,85.0,0.01802,0.3,degraded
44.62,-49.82798,-50.60125,0.77327,14.22368,11.54318,2.68051,2.7536,2.9966,85.0,0.00794,0.3,degraded
44.63,-49.75548,-50.54626,0.79078,14.48128,11.80039,2.68089,2.9878,1.1204,85.0,0.00284,0.3,degraded
44.64,-49.6793,-50.4976,0.8183,14.73817,12.08361,2.65456,3.0231,3.0,85.0,0.01238,0.3,degraded
44.65,-49.59952,-50.4403,0.84079,14.99429,12.33913,2.65516,3.0222,2.979,85.0,0.00239,0.3,degraded
44.66,-49.51617,-50.37571,0.85955,15.24963,12.57282,2.67681,2.9891,2.9878,85.0,0.0076,0.3,degraded
44.67,-49.42931,-50.3052,0.87588,15.50414,12.83778,2.66636,2.9864,0.7638,85.0,0.00767,0.3,degraded
44.68,-49.339,-50.23985,0.90085,15.75778,13.14515,2.61262,2.996,2.994,85.0,0.01089,0.3,degraded
44.69,-49.2453,-50.16213,0.91683,16.01051,13.39614,2.61438,2.9968,3.0,85.0,0.00332,0.3,degraded
44.7,-49.14826,-50.08795,0.9397,16.26231,13.65249,2.60983,2.9963,2.9731,85.0,0.01387,0.3,degraded
44.71,-49.04793,-49.96054,0.91261,16.51314,13.92886,2.58428,2.994,3.0,85.0,0.00417,0.3,degraded
44.72,-48.94439,-49.83874,0.89436,16.76294,14.22253,2.54042,3.0038,3.0,85.0,0.00743,0.3,degraded
44.73,-48.83768,-49.75832,0.92064,17.0117,14.48767,2.52404,2.7639,2.9924,85.0,0.02349,0.3,degraded
44.74,-48.72787,-49.67355,0.94568,17.25938,14.73707,2.52231,2.9964,3.0,85.0,0.02346,0.3,degraded
44.75,-48.61502,-49.53016,0.91515,17.50593,14.99396,2.51198,2.9924,2.9904,85.0,0.02096,0.3,degraded
44.76,-48.49919,-49.43985,0.94066,17.75133,15.25103,2.5003,2.7038,2.9905,85.0,0.00989,0.3,degraded
44.77,-48.38045,-49.27371,0.89326,17.99553,15.49646,2.49907,2.9918,3.0,85.0,0.02007,0.3,degraded
44.78,-48.25886,-49.1294,0.87054,18.2385,15.75428,2.48422,3.0165,2.9973,85.0,0.01277,0.3,degraded
44.79,-48.13448,-49.03921,0.90474,18.48021,16.01979,2.46042,3.0,3.0,85.0,0.01428,0.3,degraded
44.8,-48.00738,-48.96487,0.95749,18.72062,16.24592,2.4747,2.7546,0.8895,85.0,0.04048,0.3,degraded
44.81,-47.87763,-48.8564,0.97878,18.95969,16.53915,2.42054,0.6138,3.0,85.0,0.02664,0.3,degraded
44.82,-47.74528,-48.70017,0.95489,19.1974,16.78848,2.40892,3.0233,2.9917,85.0,0.00819,0.3,degraded
44.83,-47.61042,-48.53792,0.92749,19.4337,17.05729,2.37641,2.9895,2.9934,85.0,0.02271,0.3,degraded
44.84,-47.47311,-48.44073,0.96762,19.66856,17.28425,2.3843,2.9874,2.996,85.0,0.03302,0.3,degraded
44.85,-47.33342,-48.24465,0.91123,19.90194,17.53788,2.36407,2.9763,2.9951,85.0,0.01263,0.3,degraded
44.86,-47.19141,-48.11702,0.92561,20.13382,17.84821,2.28561,3.0231,2.989,85.0,0.02546,0.3,degraded
44.87,-47.04715,-48.01982,0.97267,20.36416,18.08553,2.27863,2.9955,2.9976,85.0,0.00817,0.3,degraded
44.88,-46.90072,-47.86096,0.96024,20.59292,18.36725,2.22567,2.9895,2.9891,85.0,0.005,0.3,degraded
44.89,-46.75219,-47.69386,0.94167,20.82008,18.6066,2.21348,2.9811,2.9943,85.0,0.02717,0.3,degraded
44.9,-46.60162,-47.59451,0.99289,21.04559,18.80105,2.24454,3.0039,3.0,85.0,0.01134,0.3,degraded
44.91,-46.44909,-47.44761,0.99852,21.26943,19.03345,2.23598,3.0034,2.985,85.0,0.02856,0.3,degraded
44.92,-46.29468,-47.31296,1.01828,21.49156,19.26546,2.2261,2.9816,2.9828,85.0,0.00801,0.3,degraded
44.93,-46.13844,-47.14969,1.01125,21.71196,19.5169,2.19506,3.0081,3.0,85.0,0.00727,0.3,degraded
44.94,-45.98046,-47.03363,1.05316,21.93058,19.72911,2.20147,2.9832,1.662,85.0,0.00949,0.3,degraded
44.95,-45.82081,-46.89502,1.07421,22.14741,19.94523,2.20218,3.0139,2.9763,85.0,0.02265,0.3,degraded
44.96,-45.65955,-46.72549,1.06594,22.3624,20.16025,2.20215,2.9856,3.0,85.0,0.03373,0.3,degraded
44.97,-45.49677,-46.54654,1.04976,22.57552,20.42877,2.14676,3.0096,3.0,85.0,0.0129,0.3,degraded
44.98,-45.33254,-46.43482,1.10228,22.78676,20.67941,2.10735,3.01,2.9889,85.0,0.00819,0.3,degraded
44.99,-45.16692,-46.26579,1.09887,22.99607,20.90739,2.08867,2.9944,3.0,85.0,0.01633,0.3,degraded
45.0,-45.0,-46.13314,1.13314,23.20342,21.12813,2.07529,2.9823,3.0,85.0,0.00315,0.3,degraded
45.01,-44.83184,-45.93334,1.10149,23.40879,21.36575,2.04304,3.013,3.0,85.0,0.01906,0.3,degraded
45.02,-44.66253,-45.79986,1.13733,23.61215,21.56563,2.04651,2.991,2.9886,85.0,0.00256,0.3,degraded
45.03,-44.49212,-45.63668,1.14456,23.81346,21.76141,2.05205,2.9817,2.993,85.0,0.0,0.3,degraded
45.04,-44.32071,-45.4868,1.16609,24.01271,21.95817,2.05454,3.0297,3.0,85.0,0.01614,0.3,degraded
45.05,-44.14835,-45.35631,1.20795,24.20986,22.17849,2.03137,2.9954,2.9925,85.0,0.00995,0.3,degraded
45.06,-43.97513,-45.18019,1.20506,24.40488,22.36762,2.03726,3.0089,2.9855,85.0,0.01278,0.3,degraded
45.07,-43.80111,-45.00243,1.20132,24.59776,22.58469,2.01307,3.0077,2.9861,85.0,0.04898,0.3,degraded
45.08,-43.62638,-44.88742,1.26104,24.78845,22.78433,2.00412,3.0061,3.0,85.0,0.02551,0.3,degraded
45.09,-43.45099,-44.74883,1.29784,24.97694,23.01553,1.9614,3.0063,3.0,85.0,0.03949,0.3,degraded
45.1,-43.27504,-44.55068,1.27564,25.16319,23.19952,1.96368,2.9862,2.9797,85.0,0.04346,0.3,degraded
45.11,-43.09857,-44.39914,1.30057,25.34719,23.4806,1.86659,2.9782,3.0,85.0,0.02375,0.3,degraded
45.12,-42.92168,-44.24513,1.32344,25.52891,23.67603,1.85288,2.9865,2.9957,85.0,0.0149,0.3,degraded
45.13,-42.74443,-44.06685,1.32242,25.70833,23.85584,1.85248,3.005,3.0,85.0,0.00996,0.3,degraded
45.14,-42.5669,-43.89318,1.32628,25.88541,24.08909,1.79632,3.0049,2.9766,85.0,0.00613,0.3,degraded
45.15,-42.38914,-43.73183,1.34268,26.06014,24.27991,1.78024,3.0127,2.9783,85.0,0.01565,0.3,degraded
45.16,-42.21125,-43.57918,1.36793,26.2325,24.47074,1.76175,0.0444,3.0,85.0,0.00821,0.3,degraded
45.17,-42.03327,-43.38738,1.35411,26.40245,24.64946,1.75299,2.9681,2.9989,85.0,0.00947,0.3,degraded
45.18,-41.85529,-43.23846,1.38316,26.56998,24.82078,1.7492,2.9904,2.9962,85.0,0.01679,0.3,degraded
45.19,-41.67738,-43.07749,1.40012,26.73507,25.00688,1.7282,2.9881,2.9784,85.0,0.01238,0.3,degraded
45.2,-41.49959,-42.91815,1.41855,26.8977,25.15858,1.73912,2.9872,3.0,85.0,0.00602,0.3,degraded
45.21,-41.32201,-42.75808,1.43607,27.05784,25.35799,1.69985,3.0212,3.0,85.0,0.01222,0.3,degraded
45.22,-41.14469,-42.54013,1.39544,27.21547,25.53656,1.67892,2.9952,3.0,85.0,0.01219,0.3,degraded
45.23,-40.96771,-42.35465,1.38693,27.37059,25.71343,1.65716,2.9943,3.0,85.0,0.01109,0.3,degraded
45.24,-40.79113,-42.19662,1.40549,27.52315,25.92531,1.59784,3.0149,3.0,85.0,0.00031,0.3,degraded
45.25,-40.61502,-42.03202,1.417,27.67316,26.09077,1.58239,2.9992,2.9744,85.0,0.00769,0.3,degraded
45.26,-40.43944,-41.84405,1.40461,27.82058,26.28118,1.5394,2.9983,3.0,85.0,0.01535,0.3,degraded
45.27,-40.26445,-41.66711,1.40266,27.9654,26.42457,1.54083,2.9912,3.0,85.0,0.00357,0.3,degraded
45.28,-40.09012,-41.5011,1.41098,28.10761,26.57761,1.53,3.0113,2.9926,85.0,0.00715,0.3,degraded
45.29,-39.91652,-41.30764,1.39112,28.24719,26.72528,1.52191,2.9851,2.9921,85.0,0.0149,0.3,degraded
45.3,-39.74369,-41.13972,1.39603,28.38412,26.87336,1.51075,3.0022,2.6473,85.0,0.00582,0.3,degraded
45.31,-39.57171,-40.96732,1.39561,28.51838,27.08245,1.43593,2.9953,2.9902,85.0,0.02277,0.3,degraded
45.32,-39.40064,-40.77628,1.37564,28.64996,27.20684,1.44313,3.0067,3.0,85.0,0.00512,0.3,degraded
45.33,-39.23053,-40.58947,1.35894,28.77886,27.36748,1.41138,2.9904,2.9731,85.0,0.00878,0.3,degraded
45.34,-39.06144,-40.44069,1.37926,28.90504,27.50001,1.40504,0.2908,2.9837,85.0,0.0079,0.3,degraded
45.35,-38.89343,-40.28312,1.38969,29.02851,27.62391,1.4046,2.9914,3.0,85.0,0.02162,0.3,degraded
45.36,-38.72655,-40.06448,1.33793,29.14924,27.81295,1.33629,2.9909,3.0,85.0,0.00263,0.3,degraded
45.37,-38.56086,-39.87508,1.31422,29.26722,27.95562,1.3116,2.9908,3.0,85.0,0.01484,0.3,degraded
45.38,-38.39642,-39.73433,1.3379,29.38245,28.07464,1.30781,2.9626,3.0,85.0,0.00912,0.3,degraded
45.39,-38.23328,-39.56274,1.32947,29.49491,28.17548,1.31944,3.001,3.0,85.0,0.00181,0.3,degraded
45.4,-38.07148,-39.38827,1.31679,29.6046,28.27019,1.3344,2.9945,2.9937,85.0,0.01423,0.3,degraded
45.41,-37.91109,-39.235,1.32391,29.71149,28.47315,1.23834,2.9842,2.9903,85.0,0.00988,0.3,degraded
45.42,-37.75215,-39.05695,1.3048,29.81559,28.62402,1.19157,2.9969,2.9971,85.0,0.01341,0.3,degraded
45.43,-37.59471,-38.88741,1.29271,29.91688,28.71778,1.1991,2.9874,2.9992,85.0,0.02228,0.3,degraded
45.44,-37.43881,-38.746,1.30719,30.01535,28.80029,1.21506,2.9909,2.992,85.0,0.01785,0.3,degraded
45.45,-37.28451,-38.58601,1.3015,30.111,28.89135,1.21965,3.0052,2.9911,85.0,0.01697,0.3,degraded
45.46,-37.13185,-38.43533,1.30348,30.20382,28.97941,1.22441,0.3945,3.0,85.0,0.0205,0.3,degraded
45.47,-36.98087,-38.21412,1.23325,30.29381,29.07558,1.21823,3.0355,2.9794,85.0,0.00541,0.3,degraded
45.48,-36.83162,-38.0297,1.19808,30.38095,29.16509,1.21586,2.9705,2.9936,85.0,0.01498,0.3,degraded
45.49,-36.68413,-37.90064,1.2165,30.46525,29.25973,1.20552,3.0346,2.9919,85.0,0.01456,0.3,degraded
45.5,-36.53846,-37.72511,1.18665,30.54669,29.34894,1.19776,2.9969,3.0,85.0,0.01897,0.3,degraded
45.51,-36.39463,-37.59308,1.19845,30.62528,29.44518,1.18011,3.0025,2.9712,85.0,0.01613,0.3,degraded
45.52,-36.25269,-37.45682,1.20414,30.70101,29.53607,1.16494,3.0198,2.9926,85.0,0.02849,0.3,degraded
45.53,-36.11266,-37.31157,1.1989,30.77387,29.63589,1.13798,2.988,3.0,85.0,0.00649,0.3,degraded
45.54,-35.9746,-37.1172,1.1426,30.84387,29.72961,1.11426,3.0153,3.0,85.0,0.0161,0.3,degraded
45.55,-35.83852,-36.97859,1.14007,30.91101,29.8283,1.08271,3.012,2.9895,85.0,0.0,0.3,degraded
45.56,-35.70447,-36.82177,1.1173,30.97527,29.91947,1.0558,3.0126,2.9653,85.0,0.00248,0.3,degraded
45.57,-35.57247,-36.69903,1.12656,31.03666,30.0155,1.02116,3.0081,2.9912,85.0,0.00608,0.3,degraded
45.58,-35.44256,-36.53906,1.0965,31.09519,30.10548,0.9897,2.9693,2.9929,85.0,0.01172,0.3,degraded
45.59,-35.31476,-36.40247,1.08771,31.15084,30.20238,0.94846,3.0093,3.0,85.0,0.00265,0.3,degraded
45.6,-35.18909,-36.21419,1.0251,31.20363,30.29304,0.91058,2.9809,2.9884,85.0,0.01744,0.3,degraded
45.61,-35.06559,-36.08628,1.02069,31.25355,30.39045,0.8631,2.9945,3.0,85.0,0.00657,0.3,degraded
45.62,-34.94428,-35.98823,1.04395,31.3006,30.48132,0.81929,2.9892,3.0,85.0,0.00026,0.3,degraded
45.63,-34.82518,-35.85899,1.03381,31.3448,30.57919,0.76561,3.0122,2.9985,85.0,0.01729,0.3,degraded
45.64,-34.70831,-35.74279,1.03448,31.38613,30.6696,0.71654,3.0122,2.9844,85.0,0.0048,0.3,degraded
45.65,-34.59369,-35.55903,0.96535,31.42462,30.76544,0.65918,2.9876,2.9939,85.0,0.01083,0.3,degraded
45.66,-34.48134,-35.44339,0.96206,31.46025,30.85536,0.60489,3.0113,2.9736,85.0,0.01138,0.3,degraded
45.67,-34.37127,-35.36123,0.98995,31.49304,30.95205,0.54099,3.0092,3.0,85.0,0.01077,0.3,degraded
45.68,-34.26351,-35.20921,0.9457,31.52298,31.04578,0.4772,2.9937,3.0,85.0,0.00467,0.3,degraded
45.69,-34.15806,-35.04924,0.89117,31.5501,31.14144,0.40865,2.9798,3.0,85.0,0.01553,0.3,degraded
45.7,-34.05494,-34.95734,0.90239,31.57439,31.22523,0.34915,2.9966,3.0,85.0,0.00611,0.3,degraded
45.71,-33.95416,-34.87791,0.92374,31.59585,31.31727,0.27858,3.0117,3.0,85.0,0.0,0.3,degraded
45.72,-33.85573,-34.80388,0.94816,31.61451,31.40529,0.20922,2.9908,2.9843,85.0,0.00404,0.3,degraded
45.73,-33.75965,-34.71955,0.9599,31.63036,31.50027,0.1301,3.0111,3.0,85.0,0.00189,0.3,degraded
45.74,-33.66593,-34.62508,0.95915,31.64342,31.58734,0.05608,2.9999,3.0,85.0,0.00957,0.3,degraded
45.75,-33.57458,-34.51762,0.94304,31.6537,31.68106,-0.02736,3.0391,3.0,85.0,0.00827,0.3,degraded
45.76,-33.4856,-34.36502,0.87942,31.6612,31.76717,-0.10597,3.0003,3.0,85.0,0.01217,0.3,degraded
45.77,-33.39898,-34.2637,0.86472,31.66593,31.8605,-0.19456,3.01,3.0,85.0,0.00518,0.3,degraded
45.78,-33.31474,-34.1875,0.87276,31.66792,31.93829,-0.27037,3.0043,2.9848,85.0,0.00545,0.3,degraded
45.79,-33.23287,-34.10529,0.87242,31.66716,32.00977,-0.34261,3.0084,2.9993,85.0,0.00317,0.3,degraded
45.8,-33.15337,-34.03029,0.87692,31.66367,32.06408,-0.40042,2.9907,3.0,85.0,0.0005,0.3,degraded
45.81,-33.07623,-33.94863,0.8724,31.65746,32.11521,-0.45776,2.9934,3.0,85.0,0.0063,0.3,degraded
45.82,-33.00145,-33.87477,0.87332,31.64855,32.1492,-0.50066,3.002,2.9821,85.0,0.00567,0.3,degraded
45.83,-32.92901,-33.79555,0.86654,31.63694,32.17356,-0.53661,3.0048,3.0,85.0,0.0,0.3,degraded
45.84,-32.85892,-33.72375,0.86483,31.62267,32.19308,-0.57041,2.9829,3.0,85.0,0.00681,0.3,degraded
45.85,-32.79116,-33.5946,0.80345,31.60573,32.2087,-0.60298,2.9937,2.9921,85.0,0.0056,0.3,degraded
45.86,-32.72571,-33.52281,0.7971,31.58614,32.20411,-0.61798,2.9964,3.0,85.0,0.00118,0.3,degraded
45.87,-32.66258,-33.45153,0.78896,31.56392,32.20575,-0.64183,3.0023,2.9821,85.0,0.00237,0.3,degraded
45.88,-32.60173,-33.38647,0.78474,31.53909,32.19784,-0.65875,3.0038,3.0,85.0,0.0037,0.3,degraded
45.89,-32.54316,-33.31316,0.77,31.51165,32.19716,-0.6855,2.9979,2.9966,85.0,0.0,0.3,degraded
45.9,-32.48684,-33.24897,0.76213,31.48164,32.19037,-0.70873,3.014,2.9678,85.0,0.00121,0.3,degraded
45.91,-32.43276,-33.17656,0.7438,31.44906,32.18343,-0.73437,3.0399,2.9972,85.0,0.00505,0.3,degraded
45.92,-32.38091,-33.10912,0.72821,31.41394,32.16495,-0.75101,3.0009,3.0,85.0,0.0,0.3,degraded
45.93,-32.33124,-33.03455,0.7033,31.37628,32.14972,-0.77344,2.993,2.9947,85.0,0.00174,0.3,degraded
45.94,-32.28375,-32.96436,0.68061,31.33612,32.12133,-0.78521,3.0022,3.0,85.0,0.00565,0.3,degraded
45.95,-32.23841,-32.88933,0.65092,31.29347,32.0973,-0.80383,3.0094,2.784,85.0,0.0002,0.3,degraded
45.96,-32.19518,-32.81911,0.62393,31.24834,32.0581,-0.80976,3.0019,3.0,85.0,0.00013,0.3,degraded
45.97,-32.15406,-32.74067,0.58662,31.20077,32.02491,-0.82414,3.0041,3.0,85.0,0.0047,0.3,degraded
45.98,-32.11499,-32.66718,0.55219,31.15077,31.98588,-0.83511,2.9888,3.0,85.0,0.00018,0.3,degraded
45.99,-32.07796,-32.58477,0.5068,31.09836,31.95028,-0.85192,3.0155,3.0,85.0,0.00108,0.3,degraded
46.0,-32.04294,-32.50904,0.4661,31.04356,31.90151,-0.85796,2.9964,2.9965,85.0,0.0059,0.3,degraded
46.01,-32.00989,-32.42773,0.41785,30.98639,31.85244,-0.86605,3.0001,2.9941,85.0,0.00042,0.3,degraded
46.02,-31.97877,-32.35253,0.37376,30.92689,31.79496,-0.86807,3.0,3.0,85.0,0.0,0.3,degraded
46.03,-31.94955,-32.27168,0.32213,30.86506,31.74647,-0.88141,3.0153,2.976,85.0,0.00475,0.3,degraded
46.04,-31.9222,-32.19712,0.27492,30.80093,31.69146,-0.89053,2.9916,2.8156,85.0,0.00155,0.3,degraded
46.05,-31.89667,-32.11663,0.21995,30.73453,31.63178,-0.89725,2.9811,2.9978,85.0,0.0,0.3,degraded
46.06,-31.87293,-32.04429,0.17135,30.66587,31.56862,-0.90275,2.9785,2.9972,85.0,0.00429,0.3,degraded
46.07,-31.85094,-31.96798,0.11704,30.59499,31.51246,-0.91747,3.0139,3.0,85.0,0.00211,0.3,degraded
46.08,-31.83065,-31.89893,0.06828,30.52191,31.44688,-0.92497,2.9814,3.0,85.0,0.0,0.3,degraded
46.09,-31.81202,-31.82653,0.0145,30.44665,31.38533,-0.93868,2.9902,2.9722,85.0,0.00436,0.3,degraded
46.1,-31.79502,-31.7588,-0.03622,30.36923,31.31425,-0.94502,3.0233,3.0,85.0,0.00356,0.3,degraded
46.11,-31.77958,-31.68203,-0.09756,30.28968,31.24074,-0.95105,3.017,3.0,85.0,0.0,0.3,degraded
46.12,-31.76567,-31.61007,-0.1556,30.20804,31.16084,-0.95281,2.9012,2.9829,85.0,0.00861,0.3,degraded
46.13,-31.75325,-31.55373,-0.19952,30.12431,31.09021,-0.96589,2.9988,3.0,85.0,0.0075,0.3,degraded
46.14,-31.74225,-31.53609,-0.20616,30.03854,31.01339,-0.97485,2.9818,3.0,85.0,0.0,0.3,degraded
46.15,-31.73263,-31.51301,-0.21962,29.95074,30.94216,-0.99142,3.0085,3.0,85.0,0.00415,0.3,degraded
46.16,-31.72435,-31.49682,-0.22753,29.86095,30.86245,-1.0015,3.0274,2.8219,85.0,0.00347,0.3,degraded
46.17,-31.71735,-31.47519,-0.24216,29.76918,30.78003,-1.01085,3.0037,3.0,85.0,0.0,0.3,degraded
46.18,-31.71157,-31.45804,-0.25353,29.67547,30.69366,-1.01819,3.0108,3.0,85.0,0.00239,0.3,degraded
46.19,-31.70697,-31.4336,-0.27337,29.57985,30.61455,-1.0347,3.0183,2.9953,85.0,0.00381,0.3,degraded
46.2,-31.70348,-31.41394,-0.28954,29.48233,30.52465,-1.04232,3.0021,2.9762,85.0,0.0,0.3,degraded
46.21,-31.70106,-31.38873,-0.31233,29.38296,30.4398,-1.05683,3.0017,2.8229,85.0,0.00312,0.3,degraded
46.22,-31.69965,-31.36882,-0.33083,29.28176,30.32458,-1.04282,2.9889,2.657,85.0,0.00577,0.3,degraded
46.23,-31.6992,-31.34838,-0.35082,29.17875,30.23776,-1.05901,2.9812,2.6886,85.0,0.00229,0.3,degraded
46.24,-31.69963,-31.3356,-0.36403,29.07398,30.11411,-1.04014,2.9976,3.0,85.0,0.00478,0.3,degraded
46.25,-31.7009,-31.33777,-0.36313,28.96745,30.0196,-1.05215,3.001,3.0,85.0,0.00839,0.3,degraded
46.26,-31.70295,-31.34672,-0.35622,28.85921,29.91209,-1.05288,3.0003,3.0,85.0,0.0,0.3,degraded
46.27,-31.70571,-31.34896,-0.35675,28.74928,29.82529,-1.07601,2.9929,2.9896,85.0,0.01216,0.3,degraded
46.28,-31.70912,-31.35628,-0.35284,28.6377,29.71566,-1.07796,2.9709,0.7575,85.0,0.00848,0.3,degraded
46.29,-31.71313,-31.35839,-0.35475,28.52448,29.54683,-1.02235,2.9782,3.0,85.0,0.01222,0.3,degraded
46.3,-31.71768,-31.36686,-0.35082,28.40967,29.44541,-1.03574,2.9964,2.9996,85.0,0.00388,0.3,degraded
46.31,-31.72268,-31.3677,-0.35499,28.29329,29.35782,-1.06453,3.0078,2.8135,85.0,0.00427,0.3,degraded
46.32,-31.7281,-31.37483,-0.35327,28.17537,29.24124,-1.06587,3.0296,2.927,85.0,0.00015,0.3,degraded
46.33,-31.73386,-31.37667,-0.35718,28.05595,29.15193,-1.09598,2.9847,2.8907,85.0,0.00563,0.3,degraded
46.34,-31.73989,-31.38577,-0.35412,27.93504,28.97522,-1.04017,3.0132,2.9745,85.0,0.00544,0.3,degraded
46.35,-31.74613,-31.38892,-0.35722,27.81269,28.86682,-1.05413,2.9913,3.0,85.0,0.00714,0.3,degraded
46.36,-31.75252,-31.40026,-0.35226,27.68893,28.77314,-1.08422,2.9841,2.9961,85.0,0.01125,0.3,degraded
46.37,-31.75899,-31.40811,-0.35089,27.56377,28.66648,-1.10271,3.0001,1.2074,85.0,0.00814,0.3,degraded
46.38,-31.76548,-31.43289,-0.33259,27.43726,28.51463,-1.07736,2.9991,3.0,85.0,0.00966,0.3,degraded
46.39,-31.77191,-31.45181,-0.3201,27.30943,28.39766,-1.08823,2.9936,2.9723,85.0,0.00528,0.3,degraded
46.4,-31.77822,-31.47573,-0.30249,27.1803,28.27097,-1.09067,2.9991,3.0,85.0,0.00403,0.3,degraded
46.41,-31.78435,-31.49386,-0.29049,27.0499,28.13371,-1.08381,3.0043,2.9732,85.0,0.0109,0.3,degraded
46.42,-31.79022,-31.51553,-0.27469,26.91828,28.03529,-1.11701,3.0012,2.9667,85.0,0.0055,0.3,degraded
46.43,-31.79577,-31.53004,-0.26572,26.78545,27.86614,-1.08069,3.0127,3.0,85.0,0.00421,0.3,degraded
46.44,-31.80092,-31.55238,-0.24854,26.65146,27.72315,-1.07169,2.9981,3.0,85.0,0.0121,0.3,degraded
46.45,-31.80562,-31.56945,-0.23617,26.51632,27.63615,-1.11983,3.0167,2.9946,85.0,0.0,0.3,degraded
46.46,-31.80979,-31.5933,-0.21649,26.38007,27.53837,-1.1583,3.0073,3.0,85.0,0.01504,0.3,degraded
46.47,-31.81336,-31.60905,-0.20431,26.24275,27.35136,-1.10861,2.9886,3.0,85.0,0.00662,0.3,degraded
46.48,-31.81627,-31.63107,-0.1852,26.10438,27.18512,-1.08074,3.0057,2.9924,85.0,0.00956,0.3,degraded
46.49,-31.81844,-31.64771,-0.17072,25.96499,27.09195,-1.12696,2.9997,3.0,85.0,0.00575,0.3,degraded
46.5,-31.81981,-31.67024,-0.14957,25.82462,26.9932,-1.16858,2.9983,3.0,85.0,0.01219,0.3,degraded
46.51,-31.8203,-31.68722,-0.13309,25.68329,26.82259,-1.1393,2.9668,2.9962,85.0,0.0,0.3,degraded
46.52,-31.81986,-31.71163,-0.10823,25.54104,26.67839,-1.13734,2.9847,2.9934,85.0,0.01077,0.3,degraded
