timestamp,azimuth_cmd,azimuth_actual,azimuth_error,pitch_cmd,pitch_actual,pitch_error,azimuth_current,pitch_current,temperature,vibration,mtf,label
44.6,-49.9618,-50.42401,0.46221,13.70647,10.14308,3.5634,3.0262,2.9996,85.0,0.01483,0.3,degraded
44.61,-49.89678,-50.42156,0.52479,13.9654,10.38944,3.57596,2.985,2.9943,85.0,0.01633,0.3,degraded
44.62,-49.82798,-50.42037,0.59239,14.22368,10.62483,3.59885,2.9869,2.9966,85.0,0.00274,0.3,degraded
44.63,-49.75548,-50.40296,0.64749,14.48128,10.87543,3.60585,2.9972,3.0,85.0,0.01421,0.3,degraded
44.64,-49.6793,-50.3867,0.7074,14.73817,11.12925,3.60891,3.0127,2.4536,85.0,0.00602,0.3,degraded
44.65,-49.59952,-50.35871,0.75919,14.99429,11.38122,3.61308,2.9955,0.9721,85.0,0.00102,0.3,degraded
44.66,-49.51617,-50.32451,0.80834,15.24963,11.62816,3.62147,2.9974,2.3411,85.0,0.00135,0.3,degraded
44.67,-49.42931,-50.28429,0.85498,15.50414,11.87825,3.62588,3.0238,3.0,85.0,0.00939,0.3,degraded
44.68,-49.339,-50.24471,0.9057,15.75778,12.1243,3.63348,3.0091,2.9795,85.0,0.00111,0.3,degraded
44.69,-49.2453,-50.19176,0.94646,16.01051,12.37406,3.63645,2.9928,3.0,85.0,0.008,0.3,degraded
44.7,-49.14826,-50.14137,0.99312,16.26231,12.62463,3.63768,3.0188,1.8533,85.0,0.00934,0.3,degraded
44.71,-49.04793,-50.06678,1.01884,16.51314,12.88359,3.62955,0.1992,3.0,85.0,0.00631,0.3,degraded
44.72,-48.94439,-49.98358,1.0392,16.76294,13.13664,3.62631,0.3787,0.5024,85.0,0.00482,0.3,degraded
44.73,-48.83768,-49.90072,1.06304,17.0117,13.39469,3.61701,2.9987,3.0,85.0,0.0122,0.3,degraded
44.74,-48.72787,-49.81753,1.08966,17.25938,13.64361,3.61577,1.8992,3.0,85.0,0.00802,0.3,degraded
44.75,-48.61502,-49.73531,1.12029,17.50593,13.90354,3.60239,2.9924,1.719,85.0,0.00765,0.3,degraded
44.76,-48.49919,-49.64107,1.14188,17.75133,14.15159,3.59974,3.0104,2.9905,85.0,0.02036,0.3,degraded
44.77,-48.38045,-49.54375,1.1633,17.99553,14.41295,3.58259,0.6006,3.0,85.0,0.00493,0.3,degraded
44.78,-48.25886,-49.43922,1.18037,18.2385,14.6707,3.5678,3.0174,3.0,85.0,0.00654,0.3,degraded
44.79,-48.13448,-49.34447,1.20999,18.48021,14.92663,3.55359,3.0,0.0347,85.0,0.02363,0.3,degraded
44.8,-48.00738,-49.25141,1.24403,18.72062,15.19098,3.52964,2.9901,0.1022,85.0,0.00865,0.3,degraded
44.81,-47.87763,-49.14148,1.26386,18.95969,15.44907,3.51063,2.4802,2.9812,85.0,0.00538,0.3,degraded
44.82,-47.74528,-49.03421,1.28893,19.1974,15.69971,3.49769,3.0119,2.5533,85.0,0.00868,0.3,degraded
44.83,-47.61042,-48.91488,1.30446,19.4337,15.95166,3.48204,2.9924,2.8044,85.0,0.01826,0.3,degraded
44.84,-47.47311,-48.80245,1.32934,19.66856,16.19696,3.4716,2.9874,2.996,85.0,0.03014,0.3,degraded
44.85,-47.33342,-48.68344,1.35002,19.90194,16.44022,3.46173,2.9763,3.0,85.0,0.00912,0.3,degraded
44.86,-47.19141,-48.57229,1.38088,20.13382,16.68719,3.44663,3.0231,0.4929,85.0,0.01788,0.3,degraded
44.87,-47.04715,-48.45043,1.40328,20.36416,16.94095,3.42321,2.3192,2.9976,85.0,0.00559,0.3,degraded
44.88,-46.90072,-48.34422,1.44349,20.59292,17.17596,3.41697,2.9895,1.7733,85.0,0.02501,0.3,degraded
44.89,-46.75219,-48.21467,1.46248,20.82008,17.4201,3.39998,2.9758,3.0,85.0,0.01232,0.3,degraded
44.9,-46.60162,-48.08627,1.48465,21.04559,17.65964,3.38595,0.8905,3.0,85.0,0.01603,0.3,degraded
44.91,-46.44909,-47.96466,1.51557,21.26943,17.91941,3.35002,3.0034,2.9783,85.0,0.01753,0.3,degraded
44.92,-46.29468,-47.84239,1.54771,21.49156,18.15607,3.33549,2.9887,2.0172,85.0,0.00993,0.3,degraded
44.93,-46.13844,-47.69887,1.56043,21.71196,18.39625,3.31571,3.0081,2.9801,85.0,0.02386,0.3,degraded
44.94,-45.98046,-47.57754,1.59708,21.93058,18.62383,3.30675,2.9832,2.976,85.0,0.01306,0.3,degraded
44.95,-45.82081,-47.42647,1.60566,22.14741,18.86913,3.27828,3.002,3.0,85.0,0.02665,0.3,degraded
44.96,-45.65955,-47.29242,1.63287,22.3624,19.10067,3.26173,3.0004,1.8758,85.0,0.01918,0.3,degraded
44.97,-45.49677,-47.13246,1.63569,22.57552,19.34015,3.23537,3.0096,0.7051,85.0,0.02054,0.3,degraded
44.98,-45.33254,-46.9936,1.66106,22.78676,19.57741,3.20935,3.01,3.0,85.0,0.0171,0.3,degraded
44.99,-45.16692,-46.84836,1.68144,22.99607,19.8089,3.18717,2.9944,2.2529,85.0,0.01906,0.3,degraded
45.0,-45.0,-46.69646,1.69646,23.20342,20.04457,3.15884,2.9993,3.0,85.0,0.01266,0.3,degraded
45.01,-44.83184,-46.54159,1.70975,23.40879,20.27441,3.13438,3.013,3.0,85.0,0.01621,0.3,degraded
45.02,-44.66253,-46.40398,1.74145,23.61215,20.49244,3.11971,2.991,2.9886,85.0,0.00834,0.3,degraded
45.03,-44.49212,-46.24922,1.7571,23.81346,20.72396,3.0895,2.4259,2.6421,85.0,0.01432,0.3,degraded
45.04,-44.32071,-46.10139,1.78068,24.01271,20.94091,3.0718,2.0984,3.0,85.0,0.01515,0.3,degraded
45.05,-44.14835,-45.95013,1.80178,24.20986,21.16487,3.04499,0.3388,2.9925,85.0,0.01195,0.3,degraded
45.06,-43.97513,-45.79172,1.81659,24.40488,21.38135,3.02353,3.0089,2.9855,85.0,0.01534,0.3,degraded
45.07,-43.80111,-45.63582,1.8347,24.59776,21.59607,3.00169,1.8237,2.4105,85.0,0.00611,0.3,degraded
45.08,-43.62638,-45.47796,1.85158,24.78845,21.82088,2.96757,3.0101,2.9994,85.0,0.01524,0.3,degraded
45.09,-43.45099,-45.31982,1.86882,24.97694,22.0373,2.93963,2.8024,3.0,85.0,0.00332,0.3,degraded
45.1,-43.27504,-45.15056,1.87552,25.16319,22.2422,2.92099,2.9862,2.9797,85.0,0.01624,0.3,degraded
45.11,-43.09857,-44.98236,1.88378,25.34719,22.45798,2.88921,2.9871,1.5548,85.0,0.01306,0.3,degraded
45.12,-42.92168,-44.82556,1.90388,25.52891,22.66839,2.86053,2.9865,2.9957,85.0,0.01944,0.3,degraded
45.13,-42.74443,-44.65134,1.90691,25.70833,22.87596,2.83236,3.0013,2.6659,85.0,0.01252,0.3,degraded
45.14,-42.5669,-44.49466,1.92777,25.88541,23.08028,2.80513,2.9923,2.9766,85.0,0.03109,0.3,degraded
45.15,-42.38914,-44.32794,1.93879,26.06014,23.27653,2.78361,3.0127,3.0,85.0,0.00753,0.3,degraded
45.16,-42.21125,-44.14618,1.93493,26.2325,23.47865,2.75385,3.0076,3.0,85.0,0.02826,0.3,degraded
45.17,-42.03327,-43.96651,1.93324,26.40245,23.68452,2.71793,3.0082,1.179,85.0,0.01712,0.3,degraded
45.18,-41.85529,-43.79993,1.94464,26.56998,23.87809,2.6919,3.0049,2.2885,85.0,0.00773,0.3,degraded
45.19,-41.67738,-43.62099,1.94361,26.73507,24.07629,2.65878,0.7771,2.9784,85.0,0.01601,0.3,degraded
45.2,-41.49959,-43.44488,1.94529,26.8977,24.27433,2.62337,2.9872,3.0,85.0,0.00851,0.3,degraded
45.21,-41.32201,-43.26491,1.9429,27.05784,24.46815,2.58969,3.0212,3.0,85.0,0.01353,0.3,degraded
45.22,-41.14469,-43.09938,1.95468,27.21547,24.64161,2.57387,1.9597,2.5927,85.0,0.00903,0.3,degraded
45.23,-40.96771,-42.92831,1.9606,27.37059,24.83357,2.53702,2.9943,3.0,85.0,0.0235,0.3,degraded
45.24,-40.79113,-42.76236,1.97123,27.52315,25.02085,2.5023,3.021,3.0,85.0,0.01658,0.3,degraded
45.25,-40.61502,-42.58631,1.97129,27.67316,25.2019,2.47126,2.3926,2.9831,85.0,0.01844,0.3,degraded
45.26,-40.43944,-42.40613,1.9667,27.82058,25.38242,2.43816,2.9983,2.9984,85.0,0.02525,0.3,degraded
45.27,-40.26445,-42.22657,1.96212,27.9654,25.569,2.3964,2.9912,3.0,85.0,0.0002,0.3,degraded
45.28,-40.09012,-42.05988,1.96976,28.10761,25.7384,2.36921,1.4365,2.9896,85.0,0.0046,0.3,degraded
45.29,-39.91652,-41.88105,1.96453,28.24719,25.91423,2.33296,0.5824,1.4224,85.0,0.00813,0.3,degraded
45.3,-39.74369,-41.70146,1.95777,28.38412,26.07559,2.30853,3.0022,0.6014,85.0,0.00549,0.3,degraded
45.31,-39.57171,-41.53268,1.96097,28.51838,26.24836,2.27002,2.108,2.9902,85.0,0.02177,0.3,degraded
45.32,-39.40064,-41.37016,1.96952,28.64996,26.42055,2.22941,3.0145,3.0,85.0,0.00811,0.3,degraded
45.33,-39.23053,-41.19441,1.96389,28.77886,26.58577,2.19309,2.5186,2.9731,85.0,0.00959,0.3,degraded
45.34,-39.06144,-41.01995,1.95851,28.90504,26.74544,2.1596,2.9937,0.2674,85.0,0.0177,0.3,degraded
45.35,-38.89343,-40.83563,1.9422,29.02851,26.90131,2.12719,0.6368,2.9956,85.0,0.02163,0.3,degraded
45.36,-38.72655,-40.66712,1.94057,29.14924,27.05459,2.09464,0.9627,1.857,85.0,0.01541,0.3,degraded
45.37,-38.56086,-40.49811,1.93725,29.26722,27.21236,2.05487,1.4065,3.0,85.0,0.00925,0.3,degraded
45.38,-38.39642,-40.32604,1.92962,29.38245,27.36448,2.01798,1.0618,3.0,85.0,0.01529,0.3,degraded
45.39,-38.23328,-40.1557,1.92242,29.49491,27.50586,1.98906,3.0239,2.4346,85.0,0.00572,0.3,degraded
45.4,-38.07148,-39.98985,1.91837,29.6046,27.65326,1.95134,2.9945,2.9937,85.0,0.0173,0.3,degraded
45.41,-37.91109,-39.81489,1.9038,29.71149,27.80793,1.90356,2.9842,2.9903,85.0,0.016,0.3,degraded
45.42,-37.75215,-39.64065,1.88851,29.81559,27.93383,1.88175,3.023,1.0617,85.0,0.02002,0.3,degraded
45.43,-37.59471,-39.46941,1.87471,29.91688,28.06957,1.84731,1.7527,3.0,85.0,0.01393,0.3,degraded
45.44,-37.43881,-39.31563,1.87682,30.01535,28.20889,1.80646,2.9954,2.5196,85.0,0.02197,0.3,degraded
45.45,-37.28451,-39.14609,1.86158,30.111,28.33603,1.77497,1.9363,0.5267,85.0,0.01835,0.3,degraded
45.46,-37.13185,-38.99193,1.86008,30.20382,28.46289,1.74093,3.0135,3.0,85.0,0.00482,0.3,degraded
45.47,-36.98087,-38.81743,1.83656,30.29381,28.59583,1.69798,1.4063,1.5139,85.0,0.01077,0.3,degraded
45.48,-36.83162,-38.65586,1.82424,30.38095,28.70656,1.67439,0.2125,2.9936,85.0,0.01891,0.3,degraded
45.49,-36.68413,-38.48696,1.80283,30.46525,28.83056,1.63469,2.4898,2.9919,85.0,0.0,0.3,degraded
45.5,-36.53846,-38.34067,1.80221,30.54669,28.94774,1.59895,3.0189,3.0,85.0,0.01663,0.3,degraded
45.51,-36.39463,-38.18224,1.78761,30.62528,29.08108,1.5442,3.0025,0.4796,85.0,0.01527,0.3,degraded
45.52,-36.25269,-38.03168,1.77899,30.70101,29.19886,1.50215,3.0198,2.996,85.0,0.01397,0.3,degraded
45.53,-36.11266,-37.87473,1.76207,30.77387,29.31661,1.45726,2.988,3.0,85.0,0.00652,0.3,degraded
45.54,-35.9746,-37.73434,1.75974,30.84387,29.41221,1.43167,3.0153,2.9779,85.0,0.01106,0.3,degraded
45.55,-35.83852,-37.57138,1.73286,30.91101,29.52364,1.38737,1.5209,2.9895,85.0,0.01367,0.3,degraded
45.56,-35.70447,-37.41953,1.71506,30.97527,29.62666,1.3486,3.0126,1.8719,85.0,0.02404,0.3,degraded
45.57,-35.57247,-37.27015,1.69768,31.03666,29.72199,1.31467,2.9942,2.9976,85.0,0.0153,0.3,degraded
45.58,-35.44256,-37.12188,1.67932,31.09519,29.82511,1.27007,2.0609,2.9929,85.0,0.0007,0.3,degraded
45.59,-35.31476,-36.97,1.65524,31.15084,29.91281,1.23803,1.6035,3.0,85.0,0.02441,0.3,degraded
45.6,-35.18909,-36.82275,1.63366,31.20363,30.00131,1.20232,2.9809,2.5505,85.0,0.03069,0.3,degraded
45.61,-35.06559,-36.67902,1.61343,31.25355,30.11323,1.14031,2.9945,2.877,85.0,0.00593,0.3,degraded
45.62,-34.94428,-36.54152,1.59725,31.3006,30.19234,1.10826,3.0088,3.0,85.0,0.02807,0.3,degraded
45.63,-34.82518,-36.39657,1.57139,31.3448,30.26287,1.08193,3.0207,2.987,85.0,0.00656,0.3,degraded
45.64,-34.70831,-36.25822,1.54992,31.38613,30.32606,1.06008,1.7385,3.0,85.0,0.00745,0.3,degraded
45.65,-34.59369,-36.11575,1.52206,31.42462,30.39503,1.02959,2.9876,3.0,85.0,0.00037,0.3,degraded
45.66,-34.48134,-35.99512,1.51378,31.46025,30.45801,1.00223,3.0095,2.9968,85.0,0.0172,0.3,degraded
45.67,-34.37127,-35.86261,1.49134,31.49304,30.52756,0.96547,2.998,2.9845,85.0,0.01114,0.3,degraded
45.68,-34.26351,-35.73357,1.47006,31.52298,30.59279,0.93019,1.4818,3.0,85.0,0.01031,0.3,degraded
45.69,-34.15806,-35.60241,1.44435,31.5501,30.66383,0.88626,2.9798,2.9981,85.0,0.00694,0.3,degraded
45.7,-34.05494,-35.48607,1.43113,31.57439,30.72294,0.85144,2.9966,2.9931,85.0,0.01298,0.3,degraded
45.71,-33.95416,-35.36547,1.41131,31.59585,30.78967,0.80619,3.0035,2.9986,85.0,0.0004,0.3,degraded
45.72,-33.85573,-35.24852,1.39279,31.61451,30.85129,0.76322,2.9908,3.0,85.0,0.00508,0.3,degraded
45.73,-33.75965,-35.11649,1.35684,31.63036,30.91956,0.7108,3.0049,3.0,85.0,0.00841,0.3,degraded
45.74,-33.66593,-35.00573,1.3398,31.64342,30.98049,0.66293,2.1775,2.9868,85.0,0.00877,0.3,degraded
45.75,-33.57458,-34.88877,1.31419,31.6537,31.04798,0.60571,3.0391,3.0,85.0,0.01392,0.3,degraded
45.76,-33.4856,-34.78093,1.29533,31.6612,31.10822,0.55298,3.0003,2.9985,85.0,0.00622,0.3,degraded
45.77,-33.39898,-34.67201,1.27303,31.66593,31.17518,0.49075,3.01,3.0,85.0,0.00934,0.3,degraded
45.78,-33.31474,-34.56158,1.24683,31.66792,31.23652,0.4314,3.0059,2.9984,85.0,0.00623,0.3,degraded
45.79,-33.23287,-34.44673,1.21386,31.66716,31.30331,0.36384,3.0084,2.9803,85.0,0.00417,0.3,degraded
45.8,-33.15337,-34.35331,1.19994,31.66367,31.36414,0.29952,2.9752,2.9837,85.0,0.00013,0.3,degraded
45.81,-33.07623,-34.24663,1.1704,31.65746,31.4324,0.22506,2.9934,2.9951,85.0,0.01236,0.3,degraded
45.82,-33.00145,-34.14911,1.14766,31.64855,31.49215,0.1564,0.4991,2.9825,85.0,0.00459,0.3,degraded
45.83,-32.92901,-34.04334,1.11433,31.63694,31.5581,0.07885,3.0048,2.9966,85.0,0.00504,0.3,degraded
45.84,-32.85892,-33.94698,1.08806,31.62267,31.61498,0.00769,1.5483,3.0,85.0,0.00396,0.3,degraded
45.85,-32.79116,-33.84606,1.0549,31.60573,31.67206,-0.06633,0.5901,3.0,85.0,0.01065,0.3,degraded
45.86,-32.72571,-33.75228,1.02657,31.58614,31.71451,-0.12837,2.9964,2.9824,85.0,0.0,0.3,degraded
45.87,-32.66258,-33.66722,1.00465,31.56392,31.75598,-0.19206,0.5683,3.0,85.0,0.00402,0.3,degraded
45.88,-32.60173,-33.58012,0.97839,31.53909,31.78609,-0.24701,3.0038,3.0,85.0,0.00655,0.3,degraded
45.89,-32.54316,-33.49755,0.95439,31.51165,31.81527,-0.30362,2.9979,3.0,85.0,0.0006,0.3,degraded
45.9,-32.48684,-33.41452,0.92768,31.48164,31.8327,-0.35106,3.014,3.0,85.0,0.00885,0.3,degraded
45.91,-32.43276,-33.34125,0.90848,31.44906,31.84971,-0.40065,2.9979,3.0,85.0,0.0067,0.3,degraded
45.92,-32.38091,-33.26883,0.88793,31.41394,31.85746,-0.44353,1.0355,3.0,85.0,0.0,0.3,degraded
45.93,-32.33124,-33.19165,0.86041,31.37628,31.86663,-0.49035,3.0079,2.9827,85.0,0.0122,0.3,degraded
45.94,-32.28375,-33.12234,0.83859,31.33612,31.8657,-0.52958,2.9968,2.9944,85.0,0.01027,0.3,degraded
45.95,-32.23841,-33.04291,0.8045,31.29347,31.86621,-0.57274,0.1606,2.9884,85.0,0.00393,0.3,degraded
45.96,-32.19518,-32.96767,0.77249,31.24834,31.85683,-0.60849,2.9958,2.9846,85.0,0.0083,0.3,degraded
45.97,-32.15406,-32.91248,0.75843,31.20077,31.84909,-0.64832,2.9997,3.0,85.0,0.01001,0.3,degraded
45.98,-32.11499,-32.86633,0.75134,31.15077,31.83188,-0.68111,2.99,3.0,85.0,0.00025,0.3,degraded
45.99,-32.07796,-32.81203,0.73407,31.09836,31.81595,-0.7176,3.0104,3.0,85.0,0.00033,0.3,degraded
46.0,-32.04294,-32.76436,0.72142,31.04356,31.78959,-0.74603,2.9808,3.0,85.0,0.00556,0.3,degraded
46.01,-32.00989,-32.71102,0.70113,30.98639,31.7669,-0.78051,2.9913,3.0,85.0,0.00056,0.3,degraded
46.02,-31.97877,-32.66375,0.68498,30.92689,31.73501,-0.80812,3.0019,2.985,85.0,0.0,0.3,degraded
46.03,-31.94955,-32.61092,0.66137,30.86506,31.70441,-0.83935,3.0245,2.9893,85.0,0.00477,0.3,degraded
46.04,-31.9222,-32.56426,0.64206,30.80093,31.66621,-0.86528,3.0,3.0,85.0,0.00087,0.3,degraded
46.05,-31.89667,-32.51166,0.61499,30.73453,31.62963,-0.8951,3.0056,2.9957,85.0,0.0,0.3,degraded
46.06,-31.87293,-32.46662,0.59368,30.66587,31.58376,-0.91788,3.0105,3.0,85.0,0.00474,0.3,degraded
46.07,-31.85094,-32.41659,0.56565,30.59499,31.54253,-0.94754,3.0193,2.9962,85.0,0.00218,0.3,degraded
46.08,-31.83065,-32.37335,0.5427,30.52191,31.49242,-0.97051,2.9624,2.9746,85.0,0.0,0.3,degraded
46.09,-31.81202,-32.32597,0.51395,30.44665,31.44541,-0.99877,2.9898,3.0,85.0,0.00374,0.3,degraded
46.1,-31.79502,-32.28384,0.48882,30.36923,31.39031,-1.02108,3.0314,3.0,85.0,0.00279,0.3,degraded
46.11,-31.77958,-32.23371,0.45412,30.28968,31.33818,-1.04849,2.9948,3.0,85.0,0.0,0.3,degraded
46.12,-31.76567,-32.18716,0.42148,30.20804,31.27758,-1.06954,2.9913,3.0,85.0,0.00353,0.3,degraded
46.13,-31.75325,-32.13585,0.3826,30.12431,31.22042,-1.09611,3.0003,2.9903,85.0,0.00339,0.3,degraded
46.14,-31.74225,-32.09097,0.34872,30.03854,31.15495,-1.11641,3.0196,3.0,85.0,0.00153,0.3,degraded
46.15,-31.73263,-32.0403,0.30766,29.95074,31.09726,-1.14652,3.0084,3.0,85.0,0.0032,0.3,degraded
46.16,-31.72435,-31.99657,0.27222,29.86095,31.00338,-1.14243,3.0094,2.9945,85.0,0.0123,0.3,degraded
46.17,-31.71735,-31.94742,0.23008,29.76918,30.93591,-1.16673,3.0041,3.0,85.0,0.01036,0.3,degraded
46.18,-31.71157,-31.90348,0.19191,29.67547,30.84355,-1.16808,2.9784,2.7274,85.0,0.01762,0.3,degraded
46.19,-31.70697,-31.85267,0.14571,29.57985,30.74665,-1.1668,2.9974,1.888,85.0,0.00482,0.3,degraded
46.2,-31.70348,-31.80743,0.10394,29.48233,30.65734,-1.17501,2.9839,2.9762,85.0,0.0,0.3,degraded
46.21,-31.70106,-31.75661,0.05554,29.38296,30.56069,-1.17773,2.9776,2.9976,85.0,0.0102,0.3,degraded
46.22,-31.69965,-31.71214,0.01249,29.28176,30.47159,-1.18983,2.9759,0.3849,85.0,0.00539,0.3,degraded
46.23,-31.6992,-31.66653,-0.03267,29.17875,30.38223,-1.20348,2.9875,2.9775,85.0,0.00286,0.3,degraded
46.24,-31.69963,-31.63389,-0.06574,29.07398,30.29695,-1.22297,2.9845,0.7826,85.0,0.0025,0.3,degraded
46.25,-31.7009,-31.59878,-0.10212,28.96745,30.20072,-1.23327,2.9755,2.999,85.0,0.00801,0.3,degraded
46.26,-31.70295,-31.57732,-0.12563,28.85921,30.10925,-1.25004,3.0059,2.9985,85.0,0.00207,0.3,degraded
46.27,-31.70571,-31.55145,-0.15426,28.74928,30.01951,-1.27022,2.9831,0.7613,85.0,0.00119,0.3,degraded
46.28,-31.70912,-31.53395,-0.17517,28.6377,29.92601,-1.28832,2.9662,2.9848,85.0,0.01229,0.3,degraded
46.29,-31.71313,-31.51458,-0.19855,28.52448,29.83485,-1.31037,3.0009,1.6637,85.0,0.0,0.3,degraded
46.3,-31.71768,-31.50426,-0.21341,28.40967,29.74011,-1.33044,2.9942,3.0,85.0,0.01416,0.3,degraded
46.31,-31.72268,-31.4908,-0.23188,28.29329,29.62985,-1.33656,2.9801,3.0,85.0,0.00751,0.3,degraded
46.32,-31.7281,-31.4902,-0.2379,28.17537,29.53152,-1.35615,3.0008,2.9991,85.0,0.01701,0.3,degraded
46.33,-31.73386,-31.48392,-0.24994,28.05595,29.43373,-1.37779,3.003,2.5184,85.0,0.0,0.3,degraded
46.34,-31.73989,-31.48473,-0.25515,27.93504,29.31859,-1.38355,3.0044,3.0,85.0,0.0197,0.3,degraded
46.35,-31.74613,-31.47961,-0.26652,27.81269,29.21072,-1.39803,3.0083,2.0382,85.0,0.00234,0.3,degraded
46.36,-31.75252,-31.48312,-0.2694,27.68893,29.10654,-1.41762,3.015,3.0,85.0,0.00903,0.3,degraded
46.37,-31.75899,-31.48321,-0.27578,27.56377,29.01375,-1.44998,2.9832,0.8525,85.0,0.00715,0.3,degraded
46.38,-31.76548,-31.49544,-0.27004,27.43726,28.90366,-1.4664,2.9997,3.0,85.0,0.00824,0.3,degraded
46.39,-31.77191,-31.50158,-0.27033,27.30943,28.79102,-1.4816,2.9911,1.3387,85.0,0.00507,0.3,degraded
46.4,-31.77822,-31.51341,-0.26482,27.1803,28.68213,-1.50183,3.0043,3.0,85.0,0.01654,0.3,degraded
46.41,-31.78435,-31.51925,-0.2651,27.0499,28.57946,-1.52956,2.991,2.9732,85.0,0.002,0.3,degraded
46.42,-31.79022,-31.52944,-0.26078,26.91828,28.46529,-1.54701,2.9799,1.959,85.0,0.0095,0.3,degraded
46.43,-31.79577,-31.53311,-0.26266,26.78545,28.35354,-1.56809,3.0072,3.0,85.0,0.01027,0.3,degraded
46.44,-31.80092,-31.54375,-0.25718,26.65146,28.24276,-1.5913,3.0104,2.9874,85.0,0.01073,0.3,degraded
46.45,-31.80562,-31.54898,-0.25664,26.51632,28.12495,-1.60863,2.9744,2.9946,85.0,0.0,0.3,degraded
46.46,-31.80979,-31.56085,-0.24894,26.38007,28.00767,-1.6276,2.9956,3.0,85.0,0.01462,0.3,degraded
46.47,-31.81336,-31.56494,-0.24842,26.24275,27.87988,-1.63713,3.0098,1.9718,85.0,0.00797,0.3,degraded
46.48,-31.81627,-31.57533,-0.24094,26.10438,27.7559,-1.65152,2.977,2.9924,85.0,0.01146,0.3,degraded
46.49,-31.81844,-31.58164,-0.2368,25.96499,27.64156,-1.67657,3.0017,3.0,85.0,0.00954,0.3,degraded
46.5,-31.81981,-31.59397,-0.22584,25.82462,27.51381,-1.68919,2.9893,2.9943,85.0,0.00429,0.3,degraded
46.51,-31.8203,-31.60037,-0.21993,25.68329,27.39449,-1.7112,3.0143,2.9962,85.0,0.0077,0.3,degraded
46.52,-31.81986,-31.6138,-0.20606,25.54104,27.26535,-1.7243,2.9828,2.384,85.0,0.00719,0.3,degraded
46.53,-31.8184,-31.6223,-0.1961,25.3979,27.12474,-1.72684,2.9958,2.9746,85.0,0.00699,0.3,degraded
46.54,-31.81587,-31.63784,-0.17803,25.2539,26.98559,-1.73169,2.9938,3.0,85.0,0.0027,0.3,degraded
46.55,-31.81218,-31.64615,-0.16604,25.10906,26.86048,-1.75142,3.0003,2.9849,85.0,0.00446,0.3,degraded
46.56,-31.80729,-31.66029,-0.14699,24.96342,26.73209,-1.76866,3.029,2.4252,85.0,0.0116,0.3,degraded
46.57,-31.8011,-31.66771,-0.13339,24.81702,26.59773,-1.78071,3.0156,2.6319,85.0,0.0,0.3,degraded
46.58,-31.79357,-31.68317,-0.1104,24.66987,26.47071,-1.80084,2.9994,3.0,85.0,0.00869,0.3,degraded
46.59,-31.78461,-31.69254,-0.09208,24.52201,26.33924,-1.81723,3.023,0.0099,85.0,0.0166,0.3,degraded
46.6,-31.77417,-31.70812,-0.06605,24.37347,26.18581,-1.81234,3.0268,3.0,85.0,0.00126,0.3,degraded
46.61,-31.76217,-31.71732,-0.04485,24.22428,26.06451,-1.84023,2.9873,3.0,85.0,0.01184,0.3,degraded
46.62,-31.74855,-31.73311,-0.01544,24.07447,25.93113,-1.85666,2.9902,2.9867,85.0,0.01083,0.3,degraded
46.63,-31.73324,-31.74154,0.0083,23.92407,25.79234,-1.86827,2.9957,2.9961,85.0,0.00771,0.3,degraded
46.64,-31.71618,-31.75554,0.03936,23.7731,25.66072,-1.88762,3.0015,2.9922,85.0,0.00488,0.3,degraded
46.65,-31.6973,-31.76141,0.06412,23.62161,25.52129,-1.89968,2.9916,1.0851,85.0,0.00709,0.3,degraded
46.66,-31.67653,-31.7721,0.09557,23.46961,25.37544,-1.90584,3.0037,2.9961,85.0,0.01221,0.3,degraded
46.67,-31.65381,-31.77513,0.12132,23.31714,25.2448,-1.92766,3.009,2.9712,85.0,0.0,0.3,degraded
46.68,-31.62908,-31.78429,0.15521,23.16422,25.0942,-1.92998,3.0163,3.0,85.0,0.00681,0.3,degraded
46.69,-31.60226,-31.78759,0.18532,23.01088,24.95615,-1.94527,3.0017,3.0,85.0,0.0024,0.3,degraded
46.7,-31.57331,-31.79641,0.2231,22.85716,24.81313,-1.95597,3.0016,3.0,85.0,0.00121,0.3,degraded
46.71,-31.54215,-31.79818,0.25603,22.70307,24.68471,-1.98163,2.992,3.0,85.0,0.0134,0.3,degraded
46.72,-31.50873,-31.80736,0.29863,22.54866,24.53803,-1.98937,3.0242,2.989,85.0,0.01775,0.3,degraded
46.73,-31.47298,-31.81118,0.3382,22.39393,24.38603,-1.9921,2.9913,3.0,85.0,0.00466,0.3,degraded
46.74,-31.43485,-31.82117,0.38633,22.23893,24.24388,-2.00495,2.9963,2.9971,85.0,0.01986,0.3,degraded
46.75,-31.39426,-31.82537,0.43111,22.08368,24.10677,-2.02309,2.9879,3.0,85.0,0.00417,0.3,degraded
46.76,-31.35118,-31.83671,0.48553,21.92821,23.95351,-2.0253,3.0065,3.0,85.0,0.00764,0.3,degraded
46.77,-31.30552,-31.84234,0.53682,21.77254,23.80899,-2.03645,2.988,2.9907,85.0,0.01603,0.3,degraded
46.78,-31.25725,-31.85163,0.59438,21.61669,23.65468,-2.03798,2.9722,2.9908,85.0,0.00802,0.3,degraded
46.79,-31.2063,-31.84835,0.64205,21.46071,23.4962,-2.03549,2.8827,2.9792,85.0,0.01255,0.3,degraded
46.8,-31.15262,-31.84374,0.69113,21.3046,23.34157,-2.03697,2.9818,1.1803,85.0,0.00621,0.3,degraded
