timestamp,azimuth_cmd,azimuth_actual,azimuth_error,pitch_cmd,pitch_actual,pitch_error,azimuth_current,pitch_current,temperature,vibration,mtf,label
57.01,23.50257,23.92234,-0.41976,16.0196,16.56877,-0.54916,2.9902,3.0,85.0,0.00383,0.3,degraded
57.02,23.50257,23.92428,-0.42171,16.0196,16.57021,-0.55061,3.0076,3.0,85.0,0.00314,0.3,degraded
57.03,23.50257,23.93108,-0.4285,16.0196,16.5782,-0.5586,2.956,3.0,85.0,0.00152,0.3,degraded
57.04,23.50257,23.9312,-0.42863,16.0196,16.58279,-0.56318,3.0012,2.7913,85.0,0.00313,0.3,degraded
57.05,23.50257,23.93607,-0.43349,16.0196,16.58348,-0.56388,3.0342,3.0,85.0,0.00223,0.3,degraded
57.06,23.50257,23.93501,-0.43244,16.0196,16.58035,-0.56075,2.9751,3.0,85.0,0.0,0.3,degraded
57.07,23.50257,23.94166,-0.43909,16.0196,16.58356,-0.56395,2.9897,2.9821,85.0,0.00169,0.3,degraded
57.08,23.50257,23.944,-0.44142,16.0196,16.577,-0.5574,3.0018,2.9969,85.0,0.00284,0.3,degraded
57.09,23.50257,23.95089,-0.44831,16.0196,16.56791,-0.54831,2.9756,3.0,85.0,0.00172,0.3,degraded
57.1,23.50257,23.95103,-0.44846,16.0196,16.55121,-0.53161,3.0153,2.9775,85.0,0.00239,0.3,degraded
57.11,23.50257,23.95739,-0.45482,16.0196,16.54286,-0.52325,3.0231,3.0,85.0,0.00217,0.3,degraded
57.12,23.50257,23.95683,-0.45426,16.0196,16.53254,-0.51293,3.0089,2.9807,85.0,0.00034,0.3,degraded
57.13,23.50257,23.96124,-0.45867,16.0196,16.52839,-0.50879,2.9898,2.9955,85.0,0.002,0.3,degraded
57.14,23.50257,23.96006,-0.45749,16.0196,16.51627,-0.49667,3.0127,2.9936,85.0,0.00192,0.3,degraded
57.15,23.50257,23.96423,-0.46166,16.0196,16.50839,-0.48879,3.0367,2.9984,85.0,0.00073,0.3,degraded
57.16,23.50257,23.96057,-0.45799,16.0196,16.49145,-0.47185,3.0148,3.0,85.0,0.0016,0.3,degraded
57.17,23.50257,23.96215,-0.45958,16.0196,16.48169,-0.46209,3.004,2.9748,85.0,0.00614,0.3,degraded
57.18,23.50257,23.92738,-0.42481,16.0196,16.46347,-0.44387,2.9757,2.9861,85.0,0.00414,0.3,degraded
57.19,23.50257,23.88946,-0.38689,16.0196,16.45148,-0.43187,2.9936,2.9981,85.0,0.00127,0.3,degraded
57.2,23.50257,23.84358,-0.34101,16.0196,16.43307,-0.41347,2.9996,2.9774,85.0,0.00206,0.3,degraded
57.21,23.50257,23.80358,-0.30101,16.0196,16.42257,-0.40297,2.9777,3.0,85.0,0.00159,0.3,degraded
57.22,23.50257,23.75756,-0.25499,16.0196,16.40912,-0.38952,2.9899,2.9968,85.0,0.00487,0.3,degraded
57.23,23.50257,23.71509,-0.21251,16.0196,16.38179,-0.36219,3.0054,2.9891,85.0,0.00629,0.3,degraded
57.24,23.50257,23.66616,-0.16358,16.0196,16.32749,-0.30789,3.009,3.0,85.0,0.00066,0.3,degraded
57.25,23.50257,23.62281,-0.12024,16.0196,16.27858,-0.25897,2.9873,3.0,85.0,0.00089,0.3,degraded
57.26,23.50257,23.57481,-0.07224,16.0196,16.22636,-0.20676,3.0002,3.0,85.0,0.00229,0.3,degraded
57.27,23.50257,23.53152,-0.02895,16.0196,16.1795,-0.1599,2.9637,3.0,85.0,0.00085,0.3,degraded
57.28,23.50257,23.48421,0.01837,16.0196,16.12659,-0.10699,2.9977,2.9993,85.0,0.00059,0.3,degraded
57.29,23.50257,23.44504,0.05753,16.0196,16.07973,-0.06013,3.0008,3.0,85.0,0.00267,0.3,degraded
57.3,23.50257,23.4002,0.10237,16.0196,16.02695,-0.00734,2.9833,3.0,85.0,0.00084,0.3,degraded
57.31,23.50257,23.36333,0.13925,16.0196,15.98083,0.03877,3.023,2.9941,85.0,0.00128,0.3,degraded
57.32,23.50257,23.31999,0.18259,16.0196,15.92876,0.09084,3.0037,3.0,85.0,0.00226,0.3,degraded
57.33,23.50257,23.28317,0.2194,16.0196,15.88307,0.13654,3.0296,3.0,85.0,0.00245,0.3,degraded
57.34,23.50257,23.25482,0.24775,16.0196,15.83035,0.18925,3.0167,3.0,85.0,0.00243,0.3,degraded
57.35,23.50257,23.23744,0.26513,16.0196,15.78554,0.23407,2.9823,3.0,85.0,0.0041,0.3,degraded
57.36,23.50257,23.21587,0.28671,16.0196,15.73442,0.28518,2.6319,2.9734,85.0,0.0037,0.3,degraded
57.37,23.50257,23.22448,0.2781,16.0196,15.68917,0.33043,3.0091,3.0,85.0,0.00021,0.3,degraded
57.38,23.50257,23.22534,0.27724,16.0196,15.63869,0.38091,2.9912,2.9876,85.0,0.00204,0.3,degraded
57.39,23.50257,23.23123,0.27134,16.0196,15.59643,0.42317,2.9724,2.9905,85.0,0.00932,0.3,degraded
57.4,23.50257,23.23108,0.27149,16.0196,15.61261,0.40699,2.9813,2.9902,85.0,0.00894,0.3,degraded
57.41,23.50257,23.23701,0.26556,16.0196,15.65323,0.36637,2.9934,2.9778,85.0,0.00193,0.3,degraded
57.42,23.50257,23.23673,0.26584,16.0196,15.68694,0.33266,3.0005,3.0,85.0,0.00121,0.3,degraded
57.43,23.50257,23.24254,0.26004,16.0196,15.72828,0.29132,3.0071,2.9767,85.0,0.0,0.3,degraded
57.44,23.50257,23.24351,0.25906,16.0196,15.76166,0.25794,3.0261,2.9959,85.0,0.00185,0.3,degraded
57.45,23.50257,23.25052,0.25205,16.0196,15.80147,0.21813,3.0208,2.9772,85.0,0.00183,0.3,degraded
57.46,23.50257,23.25282,0.24976,16.0196,15.83512,0.18448,2.9762,3.0,85.0,0.00042,0.3,degraded
57.47,23.50257,23.26459,0.23799,16.0196,15.87527,0.14433,3.01,2.992,85.0,0.00208,0.3,degraded
57.48,23.50257,23.27103,0.23154,16.0196,15.90545,0.11416,2.9981,2.9968,85.0,0.00248,0.3,degraded
57.49,23.50257,23.28169,0.22088,16.0196,15.94184,0.07776,3.0008,2.9803,85.0,0.00047,0.3,degraded
57.5,23.50257,23.28531,0.21726,16.0196,15.97229,0.04731,3.0276,3.0,85.0,0.00152,0.3,degraded
57.51,23.50257,23.29184,0.21073,16.0196,16.00892,0.01068,2.9841,3.0,85.0,0.00194,0.3,degraded
57.52,23.50257,23.29229,0.21028,16.0196,16.03795,-0.01835,3.0139,3.0,85.0,0.00037,0.3,degraded
57.53,23.50257,23.30128,0.20129,16.0196,16.07469,-0.05509,2.9968,2.9999,85.0,0.00178,0.3,degraded
57.54,23.50257,23.30175,0.20082,16.0196,16.10862,-0.08902,2.9967,2.9855,85.0,0.00249,0.3,degraded
57.55,23.50257,23.30578,0.19679,16.0196,16.14743,-0.12783,3.0198,2.9775,85.0,0.00122,0.3,degraded
57.56,23.50257,23.30258,0.2,16.0196,16.17935,-0.15975,2.9942,3.0,85.0,0.00196,0.3,degraded
57.57,23.50257,23.30339,0.19918,16.0196,16.21894,-0.19934,3.0124,2.9776,85.0,0.00392,0.3,degraded
57.58,23.50257,23.30708,0.19549,16.0196,16.25412,-0.23452,3.0106,3.0,85.0,0.00515,0.3,degraded
57.59,23.50257,23.32047,0.1821,16.0196,16.2718,-0.2522,2.9997,3.0,85.0,0.0048,0.3,degraded
57.6,23.50257,23.32796,0.17462,16.0196,16.27124,-0.25164,3.0083,3.0,85.0,0.00223,0.3,degraded
57.61,23.50257,23.34184,0.16073,16.0196,16.27668,-0.25708,3.0186,3.0,85.0,0.00117,0.3,degraded
57.62,23.50257,23.34733,0.15524,16.0196,16.27697,-0.25737,3.0193,3.0,85.0,0.00141,0.3,degraded
57.63,23.50257,23.3562,0.14637,16.0196,16.28345,-0.26385,3.0092,3.0,85.0,0.00203,0.3,degraded
57.64,23.50257,23.3586,0.14398,16.0196,16.28556,-0.26596,2.9973,2.982,85.0,0.00135,0.3,degraded
57.65,23.50257,23.36542,0.13715,16.0196,16.29006,-0.27046,3.0058,2.9806,85.0,0.0006,0.3,degraded
57.66,23.50257,23.36657,0.136,16.0196,16.29102,-0.27142,3.0317,2.9908,85.0,0.00203,0.3,degraded
57.67,23.50257,23.37609,0.12648,16.0196,16.29917,-0.27957,3.0033,2.9916,85.0,0.00109,0.3,degraded
57.68,23.50257,23.37866,0.12391,16.0196,16.29956,-0.27996,3.0024,2.9952,85.0,0.00105,0.3,degraded
57.69,23.50257,23.38655,0.11603,16.0196,16.30555,-0.28595,3.0064,3.0,85.0,0.00225,0.3,degraded
57.7,23.50257,23.38709,0.11548,16.0196,16.30606,-0.28646,3.0109,2.9963,85.0,0.00175,0.3,degraded
57.71,23.50257,23.39149,0.11109,16.0196,16.31349,-0.29389,3.0125,3.0,85.0,0.00046,0.3,degraded
57.72,23.50257,23.38522,0.11735,16.0196,16.31412,-0.29452,2.9979,3.0,85.0,0.00249,0.3,degraded
57.73,23.50257,23.38489,0.11769,16.0196,16.31999,-0.30039,2.9929,2.9875,85.0,0.0017,0.3,degraded
57.74,23.50257,23.37746,0.12511,16.0196,16.31799,-0.29839,2.9834,2.9957,85.0,0.00235,0.3,degraded
57.75,23.50257,23.38999,0.11258,16.0196,16.31825,-0.29865,2.9745,3.0,85.0,0.00326,0.3,degraded
57.76,23.50257,23.4004,0.10218,16.0196,16.31163,-0.29203,2.9895,2.9931,85.0,0.00186,0.3,degraded
57.77,23.50257,23.41586,0.08671,16.0196,16.30978,-0.29018,3.021,3.0,85.0,0.00136,0.3,degraded
57.78,23.50257,23.42265,0.07993,16.0196,16.2997,-0.2801,3.0028,2.9807,85.0,0.00217,0.3,degraded
57.79,23.50257,23.43509,0.06749,16.0196,16.2946,-0.275,3.0009,3.0,85.0,0.00257,0.3,degraded
57.8,23.50257,23.44327,0.0593,16.0196,16.28234,-0.26274,2.9789,3.0,85.0,0.00089,0.3,degraded
57.81,23.50257,23.4608,0.04177,16.0196,16.27682,-0.25722,3.0165,2.9926,85.0,0.00232,0.3,degraded
57.82,23.50257,23.47333,0.02924,16.0196,16.26362,-0.24402,3.0025,2.9922,85.0,0.00225,0.3,degraded
57.83,23.50257,23.49503,0.00754,16.0196,16.25768,-0.23808,2.9886,2.9802,85.0,0.00045,0.3,degraded
57.84,23.50257,23.50971,-0.00714,16.0196,16.24797,-0.22837,3.0145,3.0,85.0,0.00179,0.3,degraded
57.85,23.50257,23.52865,-0.02608,16.0196,16.24699,-0.22739,3.0068,2.9959,85.0,0.00239,0.3,degraded
57.86,23.50257,23.54163,-0.03905,16.0196,16.24339,-0.22379,2.9904,2.985,85.0,0.00022,0.3,degraded
57.87,23.50257,23.56496,-0.06239,16.0196,16.24565,-0.22605,3.0077,2.9113,85.0,0.00248,0.3,degraded
57.88,23.50257,23.58527,-0.0827,16.0196,16.23746,-0.21786,3.0028,3.0,85.0,0.00264,0.3,degraded
57.89,23.50257,23.61153,-0.10895,16.0196,16.23743,-0.21783,3.0074,2.9973,85.0,0.00048,0.3,degraded
57.9,23.50257,23.63209,-0.12952,16.0196,16.23085,-0.21125,2.984,2.9943,85.0,0.00088,0.3,degraded
57.91,23.50257,23.65971,-0.15714,16.0196,16.23036,-0.21076,2.9933,3.0,85.0,0.00187,0.3,degraded
57.92,23.50257,23.68065,-0.17808,16.0196,16.22224,-0.20264,3.0011,3.0,85.0,0.00122,0.3,degraded
57.93,23.50257,23.7077,-0.20513,16.0196,16.21904,-0.19944,2.9739,3.0,85.0,0.00066,0.3,degraded
57.94,23.50257,23.72958,-0.227,16.0196,16.21025,-0.19065,2.9872,2.9938,85.0,0.00178,0.3,degraded
57.95,23.50257,23.75764,-0.25506,16.0196,16.20575,-0.18615,3.0141,3.0,85.0,0.00106,0.3,degraded
57.96,23.50257,23.77879,-0.27621,16.0196,16.19659,-0.17699,2.9923,3.0,85.0,0.00115,0.3,degraded
57.97,23.50257,23.80812,-0.30555,16.0196,16.19671,-0.17711,2.9873,3.0,85.0,0.00256,0.3,degraded
57.98,23.50257,23.83109,-0.32851,16.0196,16.19167,-0.17207,2.9922,3.0,85.0,0.00197,0.3,degraded
57.99,23.50257,23.86083,-0.35826,16.0196,16.19148,-0.17188,3.0076,2.7695,85.0,0.04452,0.3,degraded
58.0,-32.04294,23.88374,-55.92668,-16.70743,16.13094,-32.83837,2.9951,3.0,85.0,0.3,0.3,degraded
58.01,-32.00989,22.78333,-54.79321,-16.8434,14.63854,-31.48194,2.9769,3.0,85.0,0.3,0.3,degraded
58.02,-31.97877,19.79954,-51.77831,-16.97732,11.02545,-28.00277,3.011,3.0,85.0,0.3,0.3,degraded
58.03,-31.94955,14.94865,-46.8982,-17.10921,6.72447,-23.83368,2.999,3.0,85.0,0.3,0.3,degraded
58.04,-31.9222,8.22254,-40.14474,-17.23907,3.04138,-20.28045,3.0127,3.0,85.0,0.24186,0.3,degraded
58.05,-31.89667,0.43147,-32.32814,-17.3669,-0.13468,-17.23222,2.9871,3.0,85.0,0.24915,0.3,degraded
58.06,-31.87293,-6.15637,-25.71656,-17.49271,-2.86356,-14.62915,3.0082,2.9921,85.0,0.3,0.3,degraded
58.07,-31.85094,-11.48979,-20.36115,-17.61651,-5.17175,-12.44476,3.0037,2.9962,85.0,0.28109,0.3,degraded
58.08,-31.83065,-15.85879,-15.97186,-17.73829,-7.15852,-10.57977,2.9946,2.9948,85.0,0.19993,0.3,degraded
58.09,-31.81202,-19.45242,-12.3596,-17.85808,-8.90154,-8.95655,2.9927,3.0,85.0,0.20847,0.3,degraded
58.1,-31.79502,-22.36813,-9.42689,-17.97588,-10.36795,-7.60793,2.9932,2.9748,85.0,0.19306,0.3,degraded
58.11,-31.77958,-24.72329,-7.05629,-18.0917,-11.65258,-6.43912,2.9997,3.0,85.0,0.11099,0.3,degraded
58.12,-31.76567,-26.60651,-5.15916,-18.20554,-12.77631,-5.42923,2.9891,3.0,85.0,0.08455,0.3,degraded
58.13,-31.75325,-28.13048,-3.62276,-18.31742,-13.70571,-4.61171,2.9795,2.9906,85.0,0.05741,0.3,degraded
58.14,-31.74225,-29.40016,-2.34209,-18.42735,-14.57757,-3.84978,3.0039,2.9843,85.0,0.07248,0.3,degraded
58.15,-31.73263,-30.37599,-1.35664,-18.53533,-15.27722,-3.25811,2.9898,3.0,85.0,0.06346,0.3,degraded
58.16,-31.72435,-31.17288,-0.55147,-18.64137,-15.94228,-2.69909,2.9639,2.9832,85.0,0.02209,0.3,degraded
58.17,-31.71735,-31.82685,0.1095,-18.7455,-16.52536,-2.22014,2.3906,2.9753,85.0,0.06963,0.3,degraded
58.18,-31.71157,-32.31299,0.60143,-18.84771,-17.02325,-1.82447,3.0004,3.0,85.0,0.07531,0.3,degraded
58.19,-31.70697,-32.71662,1.00966,-18.94803,-17.38443,-1.5636,3.0349,2.9744,85.0,0.02796,0.3,degraded
58.2,-31.70348,-32.96843,1.26495,-19.04646,-17.72969,-1.31677,3.0006,2.9843,85.0,0.00916,0.3,degraded
58.21,-31.70106,-33.19436,1.49329,-19.14302,-18.04301,-1.1,3.007,3.0,85.0,0.00985,0.3,degraded
58.22,-31.69965,-33.40751,1.70785,-19.23771,-18.33982,-0.89789,2.9877,2.9881,85.0,0.02825,0.3,degraded
58.23,-31.6992,-33.55835,1.85916,-19.33056,-18.60597,-0.72459,2.9969,2.9813,85.0,0.02428,0.3,degraded
58.24,-31.69963,-33.56745,1.86782,-19.42158,-18.85563,-0.56595,2.9997,2.9962,85.0,0.00529,0.3,degraded
58.25,-31.7009,-33.57188,1.87098,-19.51078,-19.07665,-0.43413,2.9978,3.0,85.0,0.00701,0.3,degraded
58.26,-31.70295,-33.58301,1.88006,-19.59817,-19.27995,-0.31822,2.9972,2.996,85.0,0.00502,0.3,degraded
58.27,-31.70571,-33.58562,1.87991,-19.68378,-19.45382,-0.22996,2.9682,2.9992,85.0,0.00505,0.3,degraded
58.28,-31.70912,-33.59712,1.888,-19.76761,-19.61225,-0.15536,3.0082,3.0,85.0,0.00592,0.3,degraded
58.29,-31.71313,-33.60228,1.88915,-19.84969,-19.74538,-0.1043,3.0114,3.0,85.0,0.00414,0.3,degraded
58.3,-31.71768,-33.61325,1.89558,-19.93002,-19.8651,-0.06492,3.0043,2.9768,85.0,0.0033,0.3,degraded
58.31,-31.72268,-33.61824,1.89555,-20.00863,-19.96252,-0.04611,2.9838,2.9975,85.0,0.00295,0.3,degraded
58.32,-31.7281,-33.62823,1.90013,-20.08553,-20.06622,-0.01931,2.9995,3.0,85.0,0.001,0.3,degraded
58.33,-31.73386,-33.62982,1.89597,-20.16074,-20.16313,0.00238,2.972,3.0,85.0,0.00129,0.3,degraded
58.34,-31.73989,-33.63817,1.89828,-20.23428,-20.26345,0.02917,3.0153,2.9903,85.0,0.00395,0.3,degraded
58.35,-31.74613,-33.62756,1.88142,-20.30616,-20.35433,0.04817,3.021,3.0,85.0,0.00533,0.3,degraded
58.36,-31.75252,-33.61302,1.8605,-20.37641,-20.44876,0.07235,3.0088,3.0,85.0,0.00253,0.3,degraded
58.37,-31.75899,-33.57273,1.81374,-20.44503,-20.53815,0.09312,3.0021,2.97,85.0,0.00222,0.3,degraded
58.38,-31.76548,-33.54131,1.77583,-20.51205,-20.6332,0.12114,3.0214,2.9781,85.0,0.00132,0.3,degraded
58.39,-31.77191,-33.50337,1.73146,-20.57749,-20.72057,0.14308,3.0121,2.9959,85.0,0.00042,0.3,degraded
58.4,-31.77822,-33.47004,1.69182,-20.64137,-20.81341,0.17204,3.0048,3.0,85.0,0.00215,0.3,degraded
58.41,-31.78435,-33.43007,1.64573,-20.70371,-20.9031,0.1994,3.0022,3.0,85.0,0.00408,0.3,degraded
58.42,-31.79022,-33.39658,1.60636,-20.76452,-20.98148,0.21697,3.0229,3.0,85.0,0.00314,0.3,degraded
58.43,-31.79577,-33.35385,1.55808,-20.82383,-21.0451,0.22128,2.9976,3.0,85.0,0.00552,0.3,degraded
58.44,-31.80092,-33.28722,1.4863,-20.88165,-21.11711,0.23546,3.0092,2.9832,85.0,0.00621,0.3,degraded
58.45,-31.80562,-33.20586,1.40024,-20.93801,-21.18276,0.24475,2.9902,2.9995,85.0,0.00128,0.3,degraded
58.46,-31.80979,-33.13071,1.32093,-20.99292,-21.2507,0.25777,2.9932,2.9985,85.0,0.00245,0.3,degraded
58.47,-31.81336,-33.04866,1.2353,-21.04642,-21.30495,0.25854,3.0026,3.0,85.0,0.00326,0.3,degraded
58.48,-31.81627,-32.97123,1.15496,-21.09851,-21.36045,0.26194,3.025,3.0,85.0,0.00116,0.3,degraded
58.49,-31.81844,-32.88787,1.06944,-21.14922,-21.40408,0.25486,3.0137,2.997,85.0,0.00203,0.3,degraded
58.5,-31.81981,-32.80988,0.99007,-21.19858,-21.45516,0.25658,3.0057,3.0,85.0,0.0029,0.3,degraded
58.51,-31.8203,-32.72535,0.90505,-21.24659,-21.49648,0.24989,3.0187,3.0,85.0,0.00088,0.3,degraded
58.52,-31.81986,-32.64723,0.82738,-21.29329,-21.53897,0.24568,3.0017,2.9884,85.0,0.00172,0.3,degraded
58.53,-31.8184,-32.56312,0.74472,-21.3387,-21.57744,0.23875,3.0157,3.0,85.0,0.00366,0.3,degraded
58.54,-31.81587,-32.48454,0.66867,-21.38283,-21.61172,0.22889,2.983,2.9928,85.0,0.00239,0.3,degraded
58.55,-31.81218,-32.40234,0.59016,-21.42571,-21.62719,0.20148,2.9979,3.0,85.0,0.00183,0.3,degraded
58.56,-31.80729,-32.32664,0.51936,-21.46737,-21.65134,0.18397,2.9982,3.0,85.0,0.00617,0.3,degraded
58.57,-31.8011,-32.27906,0.47796,-21.50782,-21.67042,0.1626,2.9781,3.0,85.0,0.0045,0.3,degraded
58.58,-31.79357,-32.24058,0.44701,-21.54709,-21.69332,0.14623,2.9868,3.0,85.0,0.00115,0.3,degraded
58.59,-31.78461,-32.19792,0.41331,-21.58519,-21.71118,0.12599,2.9997,3.0,85.0,0.00264,0.3,degraded
58.6,-31.77417,-32.1641,0.38993,-21.62216,-21.73399,0.11183,3.0056,3.0,85.0,0.00172,0.3,degraded
58.61,-31.76217,-32.12475,0.36258,-21.65801,-21.74767,0.08966,3.0278,2.9979,85.0,0.00139,0.3,degraded
58.62,-31.74855,-32.08984,0.34129,-21.69278,-21.76481,0.07204,3.0075,3.0,85.0,0.0024,0.3,degraded
58.63,-31.73324,-32.04695,0.31371,-21.72647,-21.77347,0.04701,3.0289,3.0,85.0,0.00068,0.3,degraded
58.64,-31.71618,-32.01065,0.29447,-21.75911,-21.78928,0.03016,2.9937,3.0,85.0,0.00131,0.3,degraded
58.65,-31.6973,-31.97162,0.27432,-21.79073,-21.79883,0.0081,2.9954,3.0,85.0,0.00198,0.3,degraded
58.66,-31.67653,-31.93866,0.26214,-21.82135,-21.81426,-0.00709,2.9878,2.9878,85.0,0.00152,0.3,degraded
58.67,-31.65381,-31.89735,0.24354,-21.851,-21.82302,-0.02797,3.0195,3.0,85.0,0.00395,0.3,degraded
58.68,-31.62908,-31.8876,0.25853,-21.87968,-21.841,-0.03869,2.9899,3.0,85.0,0.00513,0.3,degraded
58.69,-31.60226,-31.87593,0.27367,-21.90744,-21.85341,-0.05403,2.9882,2.9851,85.0,0.0012,0.3,degraded
58.7,-31.57331,-31.86987,0.29656,-21.93429,-21.87292,-0.06137,3.0138,3.0,85.0,0.0,0.3,degraded
58.71,-31.54215,-31.85881,0.31666,-21.96025,-21.88574,-0.07451,3.0284,2.9887,85.0,0.003,0.3,degraded
58.72,-31.50873,-31.85234,0.3436,-21.98535,-21.9028,-0.08255,3.0022,2.9941,85.0,0.00106,0.3,degraded
58.73,-31.47298,-31.83739,0.36441,-22.00961,-21.9131,-0.09651,2.9801,2.9902,85.0,1e-05,0.3,degraded
58.74,-31.43485,-31.82965,0.3948,-22.03306,-21.93048,-0.10257,2.999,3.0,85.0,0.00199,0.3,degraded
58.75,-31.39426,-31.81346,0.41919,-22.05571,-21.9417,-0.114,3.0015,3.0,85.0,0.00159,0.3,degraded
58.76,-31.35118,-31.80358,0.45241,-22.07759,-21.95801,-0.11957,3.0154,3.0,85.0,0.00066,0.3,degraded
58.77,-31.30552,-31.78926,0.48374,-22.09872,-21.96773,-0.13099,3.012,3.0,85.0,0.00185,0.3,degraded
58.78,-31.25725,-31.78427,0.52702,-22.11913,-21.98215,-0.13697,3.0109,2.9964,85.0,0.00201,0.3,degraded
58.79,-31.2063,-31.77019,0.56388,-22.13883,-21.9893,-0.14953,3.0067,2.9906,85.0,0.0007,0.3,degraded
58.8,-31.15262,-31.76216,0.60954,-22.15786,-22.00214,-0.15572,3.0123,3.0,85.0,0.00191,0.3,degraded
58.81,-31.09615,-31.74658,0.65043,-22.17622,-22.01035,-0.16588,2.989,3.0,85.0,0.00209,0.3,degraded
58.82,-31.03683,-31.73695,0.70011,-22.19396,-22.02746,-0.1665,3.0102,2.9944,85.0,0.00052,0.3,degraded
58.83,-30.97463,-31.72445,0.74982,-22.21108,-22.03931,-0.17176,3.0203,2.9974,85.0,0.0095,0.3,degraded
58.84,-30.90948,-31.66489,0.75541,-22.22761,-22.05723,-0.17038,3.023,3.0,85.0,0.00963,0.3,degraded
58.85,-30.84133,-31.57077,0.72944,-22.24357,-22.06802,-0.17555,3.0038,3.0,85.0,0.0009,0.3,degraded
58.86,-30.77013,-31.48401,0.71388,-22.25898,-22.08315,-0.17583,3.0239,2.983,85.0,0.00187,0.3,degraded
58.87,-30.69584,-31.38938,0.69354,-22.27387,-22.08851,-0.18536,2.9808,3.0,85.0,0.00236,0.3,degraded
58.88,-30.6184,-31.30379,0.68539,-22.28826,-22.0974,-0.19086,3.0029,2.9936,85.0,0.0,0.3,degraded
58.89,-30.53778,-31.21162,0.67385,-22.30216,-22.10124,-0.20092,3.0488,3.0,85.0,0.00084,0.3,degraded
58.9,-30.45392,-31.12472,0.6708,-22.31561,-22.1113,-0.20431,2.9902,3.0,85.0,0.00163,0.3,degraded
58.91,-30.36677,-31.03081,0.66404,-22.32861,-22.11462,-0.21399,2.9958,3.0,85.0,0.00087,0.3,degraded
58.92,-30.27631,-30.94325,0.66694,-22.3412,-22.12652,-0.21468,3.0033,3.0,85.0,0.00067,0.3,degraded
58.93,-30.18248,-30.85027,0.66778,-22.35338,-22.13397,-0.21942,2.9998,2.9998,85.0,0.00287,0.3,degraded
58.94,-30.08525,-30.7644,0.67915,-22.36519,-22.14943,-0.21576,3.0032,3.0,85.0,0.00143,0.3,degraded
58.95,-29.98457,-30.67053,0.68596,-22.37665,-22.1619,-0.21475,3.0245,3.0,85.0,0.00121,0.3,degraded
58.96,-29.88041,-30.58184,0.70143,-22.38776,-22.18087,-0.20689,3.0247,2.9868,85.0,0.00261,0.3,degraded
58.97,-29.77273,-30.48925,0.71652,-22.39856,-22.19494,-0.20362,3.0055,3.0,85.0,0.00182,0.3,degraded
58.98,-29.66149,-30.40345,0.74196,-22.40906,-22.21935,-0.18971,3.0089,2.9903,85.0,0.00143,0.3,degraded
58.99,-29.54666,-30.30949,0.76283,-22.41928,-22.23951,-0.17977,3.0019,2.9766,85.0,0.00255,0.3,degraded
59.0,-29.4282,-30.22041,0.7922,-22.42925,-22.26761,-0.16164,3.0141,2.996,85.0,0.00124,0.3,degraded
59.01,-29.30609,-30.12569,0.81959,-22.43897,-22.28892,-0.15005,3.0188,3.0,85.0,0.00079,0.3,degraded
59.02,-29.1803,-30.04044,0.86015,-22.44847,-22.31635,-0.13212,3.0129,2.9791,85.0,0.00245,0.3,degraded
59.03,-29.05079,-29.9528,0.90201,-22.45777,-22.3368,-0.12096,3.0254,2.9988,85.0,0.00181,0.3,degraded
59.04,-28.91753,-29.86862,0.95109,-22.46688,-22.36175,-0.10512,3.0113,2.97,85.0,0.00245,0.3,degraded
59.05,-28.78051,-29.75105,0.97054,-22.47582,-22.37803,-0.09779,2.9961,3.0,85.0,0.01155,0.3,degraded
59.06,-28.63969,-29.63257,0.99288,-22.48461,-22.39918,-0.08543,3.0052,2.9912,85.0,0.00692,0.3,degraded
59.07,-28.49505,-29.45774,0.96268,-22.49327,-22.41421,-0.07906,2.9803,2.9897,85.0,0.00482,0.3,degraded
59.08,-28.34658,-29.31117,0.96459,-22.50182,-22.43541,-0.06641,2.9752,2.9912,85.0,0.00604,0.3,degraded
59.09,-28.19424,-29.17859,0.98435,-22.51026,-22.45219,-0.05807,2.9825,3.0,85.0,0.00322,0.3,degraded
59.1,-28.03802,-29.05836,1.02033,-22.51862,-22.47641,-0.04222,2.9941,2.986,85.0,0.00066,0.3,degraded
59.11,-27.87791,-28.9272,1.04929,-22.52691,-22.49606,-0.03086,3.0028,2.9968,85.0,0.00719,0.3,degraded
59.12,-27.71388,-28.74922,1.03534,-22.53516,-22.52394,-0.01121,2.9901,3.0,85.0,0.00441,0.3,degraded
59.13,-27.54593,-28.58393,1.038,-22.54336,-22.54619,0.00283,3.027,2.9984,85.0,0.00388,0.3,degraded
59.14,-27.37403,-28.44513,1.0711,-22.55154,-22.57703,0.02549,3.0166,2.9986,85.0,0.00514,0.3,degraded
59.15,-27.19818,-28.25256,1.05438,-22.55972,-22.6037,0.04399,2.9947,2.9986,85.0,0.00545,0.3,degraded
59.16,-27.01837,-28.08517,1.0668,-22.5679,-22.63939,0.07149,2.996,3.0,85.0,0.00367,0.3,degraded
59.17,-26.83458,-27.92599,1.09141,-22.5761,-22.67021,0.09411,2.9911,3.0,85.0,0.00552,0.3,degraded
59.18,-26.64681,-27.72962,1.08281,-22.58434,-22.70454,0.1202,2.9981,2.9812,85.0,0.00581,0.3,degraded
59.19,-26.45506,-27.53002,1.07495,-22.59262,-22.73097,0.13835,2.9955,2.999,85.0,0.00552,0.3,degraded
