unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0683,39,105,coupled_severe_fault,severe,20846488713.64893,17.503852308025664,0.849000764274999,0.849000764274999,1.2468522910077653,coupled_severe_fault
IRCLT-0683,40,106,coupled_severe_fault,severe,18993532119.11196,17.475311609866324,0.8197239310056731,0.8197239310056731,1.298492367961574,coupled_severe_fault
IRCLT-0683,41,110,coupled_severe_fault,severe,19806441777.831734,16.45835451601996,0.8100245306279803,0.8100245306279803,1.2889131158583178,coupled_severe_fault
IRCLT-0683,42,112,coupled_severe_fault,severe,18766957527.321198,16.24928703304698,0.8264702096267048,0.8264702096267048,1.2722569932502232,coupled_severe_fault
IRCLT-0683,43,117,coupled_severe_fault,severe,19126085278.615234,17.30153510265575,0.8151713624526938,0.8151713624526938,1.2954692191971775,coupled_severe_fault
IRCLT-0683,44,121,coupled_severe_fault,severe,19212199885.49409,17.684543214027784,0.8155020273468286,0.8155020273468286,1.2982224298433758,coupled_severe_fault
IRCLT-0683,45,126,coupled_severe_fault,severe,20456026716.722973,18.197152574503647,0.7606701683895943,0.7606701683895943,1.3537827966147895,coupled_severe_fault
IRCLT-0683,46,131,coupled_severe_fault,severe,18293943362.037663,18.522559244452815,0.7647492179810232,0.7647492179810232,1.387518040813185,coupled_severe_fault
IRCLT-0683,47,135,coupled_severe_fault,severe,17431715328.473034,17.067347044494934,0.787920024838903,0.787920024838903,1.320690714376976,coupled_severe_fault
IRCLT-0683,48,138,coupled_severe_fault,severe,17078626533.649187,18.409386320576875,0.7678435173543713,0.7678435173543713,1.3834934988619163,coupled_severe_fault
IRCLT-0683,49,139,coupled_severe_fault,severe,18494411396.217106,18.41808595981962,0.7785399510915076,0.7785399510915076,1.3684754183235497,coupled_severe_fault
IRCLT-0683,50,141,coupled_severe_fault,severe,17621449066.07635,19.356089707251275,0.7553454738925145,0.7553454738925145,1.4070168018624516,coupled_severe_fault
IRCLT-0683,51,145,coupled_severe_fault,severe,15710471685.031277,19.502735452890214,0.7204844409392628,0.7204844409392628,1.4439244246987983,coupled_severe_fault
IRCLT-0683,52,150,coupled_severe_fault,severe,17824575757.133327,19.636637163798223,0.7548767016087344,0.7548767016087344,1.4128495288216405,coupled_severe_fault
IRCLT-0683,53,152,coupled_severe_fault,severe,16048032353.301132,19.428834257719632,0.7254582119109066,0.7254582119109066,1.4619222656963513,coupled_severe_fault
IRCLT-0683,54,153,coupled_severe_fault,severe,15387955409.316175,19.25794010602739,0.7387035978940234,0.7387035978940234,1.4173861360588378,coupled_severe_fault
IRCLT-0683,55,156,coupled_severe_fault,severe,17266391913.883995,18.929002563859317,0.7464800033703587,0.7464800033703587,1.4264144446528877,coupled_severe_fault
IRCLT-0683,56,157,coupled_severe_fault,severe,17092609692.142622,19.460125207273563,0.7419280339422222,0.7419280339422222,1.4300506142221612,coupled_severe_fault
IRCLT-0683,57,158,coupled_severe_fault,severe,18718890220.428658,19.943359205384716,0.735395874043477,0.735395874043477,1.4359348420032558,coupled_severe_fault
IRCLT-0683,58,162,coupled_severe_fault,severe,16341403792.344372,20.37829592453512,0.6814599771551842,0.6814599771551842,1.5159261602066754,coupled_severe_fault
IRCLT-0683,59,167,coupled_severe_fault,severe,16708431537.42277,19.52377685631443,0.7123977077282011,0.7123977077282011,1.4784702726587595,coupled_severe_fault
IRCLT-0683,60,171,coupled_severe_fault,severe,16921716381.80598,20.58315658938555,0.7042204130282992,0.7042204130282992,1.4896989392015811,coupled_severe_fault
IRCLT-0683,61,174,coupled_severe_fault,severe,16869733662.436275,20.180144760906323,0.7084198672826746,0.7084198672826746,1.4992326365499893,coupled_severe_fault
IRCLT-0683,62,179,coupled_severe_fault,severe,15868438329.6398,20.435666164213405,0.6981844109097122,0.6981844109097122,1.5205799720677748,coupled_severe_fault
IRCLT-0683,63,183,coupled_severe_fault,severe,15914014025.49232,20.68260503832988,0.7085577064772283,0.7085577064772283,1.4987334337773184,coupled_severe_fault
IRCLT-0683,64,185,coupled_severe_fault,severe,15974326943.479374,20.75185797540379,0.6817148318212651,0.6817148318212651,1.51258023383333,coupled_severe_fault
IRCLT-0683,65,186,coupled_severe_fault,severe,15572240882.586824,21.39423307125297,0.7074532311156865,0.7074532311156865,1.516572635163068,coupled_severe_fault
IRCLT-0683,66,190,coupled_severe_fault,severe,16158035131.94773,20.013181400415665,0.7035959824281738,0.7035959824281738,1.5073066110780942,coupled_severe_fault
IRCLT-0683,67,192,coupled_severe_fault,severe,15920614954.321993,21.669436328168302,0.6691832257102145,0.6691832257102145,1.5663901253394945,coupled_severe_fault
IRCLT-0683,68,197,coupled_severe_fault,severe,14455539528.35991,22.02121560654409,0.6715719554551527,0.6715719554551527,1.5704990744962677,coupled_severe_fault
IRCLT-0683,69,199,coupled_severe_fault,severe,15814095602.28644,22.30766075250609,0.6873561736113778,0.6873561736113778,1.5568959097372514,coupled_severe_fault
IRCLT-0683,70,202,coupled_severe_fault,severe,15438448915.455671,21.528604258311724,0.671045021290814,0.671045021290814,1.5860241566803182,coupled_severe_fault
IRCLT-0683,71,207,coupled_severe_fault,severe,15371407519.951088,22.81472942567128,0.6571317978622656,0.6571317978622656,1.621325349582256,coupled_severe_fault
IRCLT-0683,72,212,coupled_severe_fault,severe,14832057828.326357,22.801411446944385,0.6535256122773533,0.6535256122773533,1.598454865790983,coupled_severe_fault
IRCLT-0683,73,217,coupled_severe_fault,severe,15901653256.89837,22.861820427368308,0.6480970542350826,0.6480970542350826,1.6350670535431124,coupled_severe_fault
IRCLT-0683,74,220,coupled_severe_fault,severe,15042989955.09278,23.417427013827496,0.645148511519298,0.645148511519298,1.6468436138613125,coupled_severe_fault
IRCLT-0683,75,225,coupled_severe_fault,severe,14791811187.258688,23.64891984014642,0.6276731091747958,0.6276731091747958,1.677063976445304,coupled_severe_fault
IRCLT-0683,76,227,coupled_severe_fault,severe,14371792177.689917,23.29693329303264,0.6568897261563724,0.6568897261563724,1.6359983461676182,coupled_severe_fault
IRCLT-0683,77,229,coupled_severe_fault,severe,15220101213.106625,24.13096408033537,0.6315792383261956,0.6315792383261956,1.6729913341493552,coupled_severe_fault
IRCLT-0683,78,234,coupled_severe_fault,severe,14365813281.05731,24.79582060742793,0.6018077606138855,0.6018077606138855,1.7631517283763058,coupled_severe_fault
IRCLT-0683,79,237,coupled_severe_fault,severe,13737073088.279106,23.570888070362937,0.6107759370282926,0.6107759370282926,1.7126835231099884,coupled_severe_fault
IRCLT-0683,80,242,coupled_severe_fault,severe,13360631021.85772,23.416632688726068,0.6382228582511111,0.6382228582511111,1.6946450142733769,coupled_severe_fault
IRCLT-0683,81,244,coupled_severe_fault,severe,14148283351.73466,23.584114739881755,0.6389222300192253,0.6389222300192253,1.6775659333045772,coupled_severe_fault
IRCLT-0683,82,248,coupled_severe_fault,severe,12858580834.93554,25.03413044507773,0.6017034896376504,0.6017034896376504,1.7606071630707074,coupled_severe_fault
IRCLT-0683,83,249,coupled_severe_fault,severe,14702717013.230837,24.69206161604726,0.5939881304451992,0.5939881304451992,1.761793435172117,coupled_severe_fault
IRCLT-0683,84,254,coupled_severe_fault,severe,13510330105.066969,25.9556519678426,0.5663764601628539,0.5663764601628539,1.8307321849254283,coupled_severe_fault
IRCLT-0683,85,258,coupled_severe_fault,severe,13811426497.956951,25.165396066481524,0.5983175561443123,0.5983175561443123,1.751376878386213,coupled_severe_fault
IRCLT-0683,86,263,coupled_severe_fault,severe,13090455772.742012,24.36559575030068,0.6186990020074823,0.6186990020074823,1.744410532262247,coupled_severe_fault
IRCLT-0683,87,267,coupled_severe_fault,severe,13888877736.457684,25.45649803272288,0.5739327918554946,0.5739327918554946,1.8380822710496565,coupled_severe_fault
IRCLT-0683,88,270,coupled_severe_fault,severe,12865833686.429516,26.864653597041546,0.5678018790321365,0.5678018790321365,1.8361161752347717,coupled_severe_fault
IRCLT-0683,89,273,coupled_severe_fault,severe,13109885082.5342,25.8361396746996,0.5931474946243689,0.5931474946243689,1.8067141587177944,coupled_severe_fault
IRCLT-0683,90,275,coupled_severe_fault,severe,12807926054.900896,26.270839710085603,0.5701529154783577,0.5701529154783577,1.856369697996169,coupled_severe_fault
IRCLT-0683,91,279,coupled_severe_fault,severe,11692030673.906328,27.368188625927136,0.5431145801323212,0.5431145801323212,1.9347066519108256,coupled_severe_fault
IRCLT-0683,92,280,coupled_severe_fault,severe,12766507403.044289,26.94494069208509,0.5623414581781723,0.5623414581781723,1.866347568675568,coupled_severe_fault
IRCLT-0683,93,281,coupled_severe_fault,severe,12935696875.803965,26.63135101297728,0.5604326977889325,0.5604326977889325,1.9084205794870084,coupled_severe_fault
IRCLT-0683,94,286,coupled_severe_fault,severe,13633905834.680706,27.19651701794253,0.55529849559965,0.55529849559965,1.8786444806577884,coupled_severe_fault
IRCLT-0683,95,287,coupled_severe_fault,severe,12350868990.467262,27.393181106734552,0.5527447456762381,0.5527447456762381,1.913026847421001,coupled_severe_fault
IRCLT-0683,96,291,coupled_severe_fault,severe,12009474285.695597,28.439253829898536,0.5197668902794618,0.5197668902794618,2.046753186409153,coupled_severe_fault
IRCLT-0683,97,296,coupled_severe_fault,severe,13133915488.872383,27.31906807909632,0.5442498770921783,0.5442498770921783,1.918407389780049,coupled_severe_fault
IRCLT-0683,98,299,coupled_severe_fault,severe,12019956417.565147,30.130089923962885,0.5084861066951519,0.5084861066951519,2.081008593009956,coupled_severe_fault
IRCLT-0683,99,304,coupled_severe_fault,severe,12348501986.862864,29.146530993044813,0.5132801804078426,0.5132801804078426,2.062629356165003,coupled_severe_fault
IRCLT-0683,100,309,coupled_severe_fault,severe,12577269224.836157,29.20029650276501,0.5206271666894655,0.5206271666894655,2.03264880205137,coupled_severe_fault
IRCLT-0683,101,310,coupled_severe_fault,severe,12408671128.1852,28.137625953475016,0.5310638127277896,0.5310638127277896,1.9918915317257089,coupled_severe_fault
IRCLT-0683,102,311,coupled_severe_fault,severe,12502449026.814903,29.21232337414941,0.5041227574975202,0.5041227574975202,2.0715997690145964,coupled_severe_fault
IRCLT-0683,103,312,coupled_severe_fault,severe,10560247311.438587,29.949233730634763,0.4858842129766174,0.4858842129766174,2.125313147752182,coupled_severe_fault
IRCLT-0683,104,317,coupled_severe_fault,severe,11493627857.84083,29.621695320038626,0.5094126284326422,0.5094126284326422,2.0980124238908795,coupled_severe_fault
IRCLT-0683,105,320,coupled_severe_fault,severe,11811100937.694769,29.594345770073957,0.5221215806433845,0.5221215806433845,2.045435893758329,coupled_severe_fault
IRCLT-0683,106,323,coupled_severe_fault,severe,11964728507.40928,30.99959819216888,0.4972327309358316,0.4972327309358316,2.144317334179186,coupled_severe_fault
IRCLT-0683,107,324,coupled_severe_fault,severe,11488844948.56332,31.302564029643698,0.5149914730346513,0.5149914730346513,2.131607491939868,coupled_severe_fault
IRCLT-0683,108,329,coupled_severe_fault,severe,10791952249.165216,30.60279220540546,0.5082317400652765,0.5082317400652765,2.104507940690375,coupled_severe_fault
IRCLT-0683,109,334,coupled_severe_fault,severe,10718659639.850391,31.4239963370124,0.4913097651689225,0.4913097651689225,2.1590648755711395,coupled_severe_fault
IRCLT-0683,110,339,coupled_severe_fault,severe,10532990811.12926,32.12069492029517,0.4664457784741166,0.4664457784741166,2.241077340877748,coupled_severe_fault
IRCLT-0683,111,341,coupled_severe_fault,severe,11193423520.89195,32.49565924892599,0.4836620619111506,0.4836620619111506,2.196944085697659,coupled_severe_fault
IRCLT-0683,112,344,coupled_severe_fault,severe,10711361202.193851,33.37572715593834,0.4570495423671502,0.4570495423671502,2.3105129265495017,coupled_severe_fault
IRCLT-0683,113,505,coupled_severe_fault,severe,4103868685.274827,65.0,0.1912464243168964,0.1912464243168964,5.0,coupled_severe_fault
IRCLT-0684,1,0,coupled_severe_fault,severe,25526583311.22491,14.724881733159462,0.994225300519421,0.994225300519421,1.002783782421054,coupled_severe_fault
IRCLT-0684,2,4,coupled_severe_fault,severe,27232828025.44778,14.731252836456472,0.9711458127687392,0.9711458127687392,1.0153482745707183,coupled_severe_fault
IRCLT-0684,3,9,coupled_severe_fault,severe,27631768790.12214,15.49164174930016,0.9543346235216676,0.9543346235216676,1.023491651356108,coupled_severe_fault
IRCLT-0684,4,11,coupled_severe_fault,severe,26307614251.087746,15.581651960250426,0.967057121092978,0.967057121092978,1.0449649527615723,coupled_severe_fault
IRCLT-0684,5,15,coupled_severe_fault,severe,26543123138.63903,15.26378498406111,0.9700284741867776,0.9700284741867776,1.0384595019072402,coupled_severe_fault
IRCLT-0684,6,18,coupled_severe_fault,severe,27748420399.501205,16.46039761408939,0.905096450045238,0.905096450045238,1.0688333643504386,coupled_severe_fault
IRCLT-0684,7,22,coupled_severe_fault,severe,27835368947.761967,16.2087168035548,0.9514615315432896,0.9514615315432896,1.058511380507782,coupled_severe_fault
IRCLT-0684,8,26,coupled_severe_fault,severe,26050769128.15787,16.185108984106794,0.900948149117234,0.900948149117234,1.070031775347137,coupled_severe_fault
IRCLT-0684,9,28,coupled_severe_fault,severe,25462661766.231903,17.417693705180096,0.9079983530875388,0.9079983530875388,1.0848357416075922,coupled_severe_fault
IRCLT-0684,10,33,coupled_severe_fault,severe,24537420035.45371,17.224898559605254,0.8909479494137978,0.8909479494137978,1.0907062683349624,coupled_severe_fault
IRCLT-0684,11,34,coupled_severe_fault,severe,22927842430.77325,17.15889341455968,0.879589990869523,0.879589990869523,1.122344820992363,coupled_severe_fault
IRCLT-0684,12,36,coupled_severe_fault,severe,24547336532.01292,17.748861120357965,0.902363137268752,0.902363137268752,1.111968704141559,coupled_severe_fault
IRCLT-0684,13,40,coupled_severe_fault,severe,24184265671.182487,17.937520310486367,0.8616630615919306,0.8616630615919306,1.1349319953896826,coupled_severe_fault
IRCLT-0684,14,41,coupled_severe_fault,severe,26210401046.682755,18.056270362838177,0.8818452134737036,0.8818452134737036,1.1345329806028597,coupled_severe_fault
IRCLT-0684,15,45,coupled_severe_fault,severe,24694600619.522865,18.982523892595943,0.8567710711861837,0.8567710711861837,1.1466822257459055,coupled_severe_fault
IRCLT-0684,16,48,coupled_severe_fault,severe,22401233055.167526,17.696999229204035,0.8688133922739965,0.8688133922739965,1.14177675270469,coupled_severe_fault
IRCLT-0684,17,52,coupled_severe_fault,severe,23714101194.822235,18.137723811470757,0.8489093780525663,0.8489093780525663,1.160650292913815,coupled_severe_fault
IRCLT-0684,18,56,coupled_severe_fault,severe,24747140847.22784,19.015820259972703,0.8518166590864326,0.8518166590864326,1.1727913796731049,coupled_severe_fault
IRCLT-0684,19,58,coupled_severe_fault,severe,24386781109.20778,18.93573150518872,0.8690455391730458,0.8690455391730458,1.1689727585636762,coupled_severe_fault
IRCLT-0684,20,59,coupled_severe_fault,severe,24091670796.40379,17.91284806250539,0.8384339847547632,0.8384339847547632,1.1659853369973174,coupled_severe_fault
IRCLT-0684,21,62,coupled_severe_fault,severe,24362590462.65773,19.70376361240901,0.8434995285881176,0.8434995285881176,1.1820613155724446,coupled_severe_fault
IRCLT-0684,22,64,coupled_severe_fault,severe,24258541816.894432,19.10782307219073,0.8235130790432925,0.8235130790432925,1.200202335990061,coupled_severe_fault
IRCLT-0684,23,69,coupled_severe_fault,severe,24129337645.262283,20.074853599961934,0.8282148573202543,0.8282148573202543,1.2156426118978745,coupled_severe_fault
IRCLT-0684,24,73,coupled_severe_fault,severe,21454735129.38412,19.552898878176237,0.8181974922976596,0.8181974922976596,1.233572841384104,coupled_severe_fault
IRCLT-0684,25,74,coupled_severe_fault,severe,22276796885.31383,19.48534609929254,0.8033579837977505,0.8033579837977505,1.2083804607947644,coupled_severe_fault
IRCLT-0684,26,79,coupled_severe_fault,severe,22333613596.072803,20.676016160202828,0.8044490392172504,0.8044490392172504,1.2256469999487498,coupled_severe_fault
IRCLT-0684,27,82,coupled_severe_fault,severe,22018462071.93633,20.7448558546854,0.7944493050235913,0.7944493050235913,1.2521705315748126,coupled_severe_fault
IRCLT-0684,28,86,coupled_severe_fault,severe,21648255633.8961,21.202227369832187,0.7828778188692952,0.7828778188692952,1.2726679448253948,coupled_severe_fault
IRCLT-0684,29,91,coupled_severe_fault,severe,20548173825.369198,20.190152550516384,0.8098190806176773,0.8098190806176773,1.225747704181575,coupled_severe_fault
IRCLT-0684,30,95,coupled_severe_fault,severe,23201368274.487827,20.250061510805956,0.7754195114642096,0.7754195114642096,1.2811486544519763,coupled_severe_fault
